refcode,pick,cation_lbl,ox. state,BVS,anion_lbl,d,r0,bv
NECSOE,0,Fe1,2,1.8139364005524912,N4,1.977,1.7641363057191959,0.56253198638266044
NECSOE,0,Fe1,2,1.8139364005524912,N1,2.075,1.7641363057191959,0.43163621228140397
NECSOE,0,Fe1,2,1.8139364005524912,N3,2.078,1.7641363057191959,0.42815060912813346
NECSOE,0,Fe1,2,1.8139364005524912,N2,2.111,1.7641363057191959,0.39161759276029329
QOSVOJ,0,Fe1,2,1.8144743812571651,N2,2.146,1.7641363057191959,0.35627084437067752
QOSVOJ,0,Fe1,2,1.8144743812571651,N8,2.191,1.7641363057191959,0.31547190180614881
QOSVOJ,0,Fe1,2,1.8144743812571651,N6,2.208,1.7641363057191959,0.30130519044385662
QOSVOJ,0,Fe1,2,1.8144743812571651,N9,2.21,1.7641363057191959,0.29968090764717054
QOSVOJ,0,Fe1,2,1.8144743812571651,N5,2.21,1.7641363057191959,0.29968090764717054
QOSVOJ,0,Fe1,2,1.8144743812571651,N3,2.289,1.7641363057191959,0.24206462934214101
YAFHIY,0,Fe2,2,1.8147697180701321,N13,2.19,1.7641363057191959,0.31632568180483178
YAFHIY,0,Fe2,2,1.8147697180701321,N15,2.205,1.7641363057191959,0.30375813643883415
YAFHIY,0,Fe2,2,1.8147697180701321,N21,2.21,1.7641363057191959,0.29968090764717054
YAFHIY,0,Fe2,2,1.8147697180701321,N19,2.211,1.7641363057191959,0.29887205278759532
YAFHIY,0,Fe2,2,1.8147697180701321,N23,2.211,1.7641363057191959,0.29887205278759532
YAFHIY,0,Fe2,2,1.8147697180701321,N17,2.213,1.7641363057191959,0.29726088660410499
ULOFAD,0,Fe1,2,1.8177525758781936,N2,2.179,1.7641363057191959,0.32587114783566035
ULOFAD,0,Fe1,2,1.8177525758781936,N5,2.18,1.7641363057191959,0.32499160411166478
ULOFAD,0,Fe1,2,1.8177525758781936,N6,2.192,1.7641363057191959,0.31462042620552133
ULOFAD,0,Fe1,2,1.8177525758781936,N8,2.195,1.7641363057191959,0.31207976367892509
ULOFAD,0,Fe1,2,1.8177525758781936,N9,2.229,1.7641363057191959,0.28468033410917709
ULOFAD,0,Fe1,2,1.8177525758781936,N3,2.269,1.7641363057191959,0.25550929993724475
NIQFUP11,0,Fe1,2,1.818122635561521,N5,2.121,1.7641363057191959,0.38117508412341294
NIQFUP11,0,Fe1,2,1.818122635561521,N4,2.127,1.7641363057191959,0.3750437147101362
NIQFUP11,0,Fe1,2,1.818122635561521,N1,2.14,1.7641363057191959,0.36209530715284932
NIQFUP11,0,Fe1,2,1.818122635561521,N3,2.282,1.7641363057191959,0.24668782547840359
NIQFUP11,0,Fe1,2,1.818122635561521,N2,2.311,1.7641363057191959,0.22809114194250715
NIQFUP11,0,Fe1,2,1.818122635561521,N6,2.316,1.7641363057191959,0.22502956215421174
WILNIP01,0,Fe1,2,1.8225754446849609,N6D,2.203,1.7641363057191959,0.30540451798260609
WILNIP01,0,Fe1,2,1.8225754446849609,N6E,2.203,1.7641363057191959,0.30540451798260609
WILNIP01,0,Fe1,2,1.8225754446849609,N6C,2.203,1.7641363057191959,0.30540451798260609
WILNIP01,0,Fe1,2,1.8225754446849609,N1B,2.207,1.7641363057191959,0.30212063024571417
WILNIP01,0,Fe1,2,1.8225754446849609,N1A,2.207,1.7641363057191959,0.30212063024571417
WILNIP01,0,Fe1,2,1.8225754446849609,N1,2.207,1.7641363057191959,0.30212063024571417
QEHBIQ,0,Fe2,2,1.8227134732591315,N6,1.964,1.7641363057191959,0.58264794281679888
QEHBIQ,0,Fe2,2,1.8227134732591315,N5,1.973,1.7641363057191959,0.56864640462079619
QEHBIQ,0,Fe2,2,1.8227134732591315,N8,2.166,1.7641363057191959,0.33752419152328728
QEHBIQ,0,Fe2,2,1.8227134732591315,N7,2.17,1.7641363057191959,0.33389493429824912
DELJAG,0,Fe1,2,1.82288824264739,N1,2.139,1.7641363057191959,0.36307526679139157
DELJAG,0,Fe1,2,1.82288824264739,N2,2.158,1.7641363057191959,0.34490147893786871
DELJAG,0,Fe1,2,1.82288824264739,N5,2.2,1.7641363057191959,0.30789083688116137
DELJAG,0,Fe1,2,1.82288824264739,N6*,2.212,1.7641363057191959,0.29806538107071295
DELJAG,0,Fe1,2,1.82288824264739,N3,2.269,1.7641363057191959,0.25550929993724475
DELJAG,0,Fe1,2,1.82288824264739,N4*,2.272,1.7641363057191959,0.25344597902901062
AFUDUB,0,Fe1B,2,1.8238054693029941,N3B,2.041,1.7641363057191959,0.47317960176478691
AFUDUB,0,Fe1,2,1.8238054693029941,N3,2.041,1.7641363057191959,0.47317960176478691
AFUDUB,0,Fe1B,2,1.8238054693029941,N1B,2.048,1.7641363057191959,0.46431170525471477
AFUDUB,0,Fe1,2,1.8238054693029941,N1,2.048,1.7641363057191959,0.46431170525471477
AFUDUB,0,Fe1B,2,1.8238054693029941,N2B,2.052,1.7641363057191959,0.45931915463675643
AFUDUB,0,Fe1,2,1.8238054693029941,N2,2.052,1.7641363057191959,0.45931915463675643
AFUDUB,0,Fe1B,2,1.8238054693029941,N3,2.079,1.7641363057191959,0.42699500764673609
AFUDUB,0,Fe1,2,1.8238054693029941,N3B,2.079,1.7641363057191959,0.42699500764673609
ICOTUQ,0,Fe1,2,1.8244371697535349,N10,2.153,1.7641363057191959,0.34959394417115103
ICOTUQ,0,Fe1,2,1.8244371697535349,N5,2.153,1.7641363057191959,0.34959394417115103
ICOTUQ,0,Fe1,2,1.8244371697535349,N8,2.19,1.7641363057191959,0.31632568180483178
ICOTUQ,0,Fe1,2,1.8244371697535349,N3,2.194,1.7641363057191959,0.31292436333644547
ICOTUQ,0,Fe1,2,1.8244371697535349,N1,2.262,1.7641363057191959,0.26038927604717599
ICOTUQ,0,Fe1,2,1.8244371697535349,N2,2.299,1.7641363057191959,0.23560996022277955
CEPZOM,0,Fe1,2,1.8244767656244463,N2,2.143,1.7641363057191959,0.35917126948296635
CEPZOM,0,Fe1,2,1.8244767656244463,N4,2.169,1.7641363057191959,0.33479857362375892
CEPZOM,0,Fe1,2,1.8244767656244463,N6,2.195,1.7641363057191959,0.31207976367892509
CEPZOM,0,Fe1,2,1.8244767656244463,N5,2.203,1.7641363057191959,0.30540451798260609
CEPZOM,0,Fe1,2,1.8244767656244463,N3,2.242,1.7641363057191959,0.27485172788272949
CEPZOM,0,Fe1,2,1.8244767656244463,N1,2.295,1.7641363057191959,0.23817091297346032
ULAHIY,0,Fe1,2,1.8274812887486107,N1B,2.204,1.7641363057191959,0.3045802147914351
ULAHIY,0,Fe1,2,1.8274812887486107,N1A,2.204,1.7641363057191959,0.3045802147914351
ULAHIY,0,Fe1,2,1.8274812887486107,N1K,2.204,1.7641363057191959,0.3045802147914351
ULAHIY,0,Fe1,2,1.8274812887486107,N1J,2.204,1.7641363057191959,0.3045802147914351
ULAHIY,0,Fe1,2,1.8274812887486107,N1,2.204,1.7641363057191959,0.3045802147914351
ULAHIY,0,Fe1,2,1.8274812887486107,N1I,2.204,1.7641363057191959,0.3045802147914351
LODQOM,0,Fe1,2,1.829103513003425,N7B,2.122,1.7641363057191959,0.38014627210611479
LODQOM,0,Fe1,2,1.829103513003425,N7,2.122,1.7641363057191959,0.38014627210611479
LODQOM,0,Fe1,2,1.829103513003425,N6B,2.246,1.7641363057191959,0.27189636158815145
LODQOM,0,Fe1,2,1.829103513003425,N6,2.246,1.7641363057191959,0.27189636158815145
LODQOM,0,Fe1,2,1.829103513003425,N3B,2.259,1.7641363057191959,0.26250912280744626
LODQOM,0,Fe1,2,1.829103513003425,N3,2.259,1.7641363057191959,0.26250912280744626
ULOFEH,0,Fe1,2,1.8326850455719543,N2,2.171,1.7641363057191959,0.33299373394379517
ULOFEH,0,Fe1,2,1.8326850455719543,N5,2.183,1.7641363057191959,0.32236719094185506
ULOFEH,0,Fe1,2,1.8326850455719543,N8,2.189,1.7641363057191959,0.31718177243809731
ULOFEH,0,Fe1,2,1.8326850455719543,N6,2.2,1.7641363057191959,0.30789083688116137
ULOFEH,0,Fe1,2,1.8326850455719543,N9,2.228,1.7641363057191959,0.28545078109316918
ULOFEH,0,Fe1,2,1.8326850455719543,N3,2.253,1.7641363057191959,0.2668007302738763
IVURIA,0,Fe1,2,1.8344490605919617,N1B,2.108,1.7641363057191959,0.39480577814903162
IVURIA,0,Fe1,2,1.8344490605919617,N1,2.108,1.7641363057191959,0.39480577814903162
IVURIA,0,Fe1,2,1.8344490605919617,N3B,2.25,1.7641363057191959,0.26897277311793855
IVURIA,0,Fe1,2,1.8344490605919617,N3,2.25,1.7641363057191959,0.26897277311793855
IVURIA,0,Fe1,2,1.8344490605919617,N2B,2.272,1.7641363057191959,0.25344597902901062
IVURIA,0,Fe1,2,1.8344490605919617,N2,2.272,1.7641363057191959,0.25344597902901062
ULODUV,0,Fe1,2,1.8350878669922166,N2,2.175,1.7641363057191959,0.32941319084448789
ULODUV,0,Fe1,2,1.8350878669922166,N5,2.18,1.7641363057191959,0.32499160411166478
ULODUV,0,Fe1,2,1.8350878669922166,N6,2.186,1.7641363057191959,0.31976397076410618
ULODUV,0,Fe1,2,1.8350878669922166,N8,2.189,1.7641363057191959,0.31718177243809731
ULODUV,0,Fe1,2,1.8350878669922166,N9,2.228,1.7641363057191959,0.28545078109316918
ULODUV,0,Fe1,2,1.8350878669922166,N3,2.265,1.7641363057191959,0.25828654774069121
YIQPAR,0,Fe1,2,1.8352215834062848,N5,2.1,1.7641363057191959,0.40343507279365537
YIQPAR,0,Fe1,2,1.8352215834062848,N2,2.103,1.7641363057191959,0.40017720303699805
YIQPAR,0,Fe1,2,1.8352215834062848,N6,2.237,1.7641363057191959,0.27859114988048089
YIQPAR,0,Fe1,2,1.8352215834062848,N3,2.259,1.7641363057191959,0.26250912280744626
YIQPAR,0,Fe1,2,1.8352215834062848,N1,2.26,1.7641363057191959,0.26180059659090249
YIQPAR,0,Fe1,2,1.8352215834062848,N4,2.31,1.7641363057191959,0.2287084382968016
HUKQAG,0,Fe2,2,1.8395689229041536,N11,2.156,1.7641363057191959,0.34677085908353328
HUKQAG,0,Fe2,2,1.8395689229041536,N5,2.157,1.7641363057191959,0.34583490591677685
HUKQAG,0,Fe2,2,1.8395689229041536,N17,2.169,1.7641363057191959,0.33479857362375892
HUKQAG,0,Fe2,2,1.8395689229041536,N16,2.22,1.7641363057191959,0.29168989671133305
HUKQAG,0,Fe2,2,1.8395689229041536,N4,2.248,1.7641363057191959,0.2704306165674345
HUKQAG,0,Fe2,2,1.8395689229041536,N10,2.277,1.7641363057191959,0.25004407100131693
YUBRIX,0,Fe1,2,1.8402581842298589,N2A,2.169,1.7641363057191959,0.33479857362375892
YUBRIX,0,Fe1,2,1.8402581842298589,N2,2.169,1.7641363057191959,0.33479857362375892
YUBRIX,0,Fe1,2,1.8402581842298589,N3A,2.173,1.7641363057191959,0.33119862383416676
YUBRIX,0,Fe1,2,1.8402581842298589,N3,2.173,1.7641363057191959,0.33119862383416676
YUBRIX,0,Fe1,2,1.8402581842298589,N1A,2.271,1.7641363057191959,0.25413189465700381
YUBRIX,0,Fe1,2,1.8402581842298589,N1,2.271,1.7641363057191959,0.25413189465700381
QIMWAM01,0,Fe1,2,1.8413379212209247,N6,2.123,1.7641363057191959,0.37912023690768759
QIMWAM01,0,Fe1,2,1.8413379212209247,N8,2.143,1.7641363057191959,0.35917126948296635
QIMWAM01,0,Fe1,2,1.8413379212209247,N7,2.151,1.7641363057191959,0.35148875767061993
QIMWAM01,0,Fe1,2,1.8413379212209247,N4,2.247,1.7641363057191959,0.27116249871013876
QIMWAM01,0,Fe1,2,1.8413379212209247,N2,2.282,1.7641363057191959,0.24668782547840359
QIMWAM01,0,Fe1,2,1.8413379212209247,N3,2.302,1.7641363057191959,0.23370733297110866
DELHUY,0,Fe1,2,1.8415621132005811,N1,2.085,1.7641363057191959,0.42012660454654971
DELHUY,0,Fe1,2,1.8415621132005811,N2,2.135,1.7641363057191959,0.3670216984376361
DELHUY,0,Fe1,2,1.8415621132005811,N6*,2.241,1.7641363057191959,0.27559557513672017
DELHUY,0,Fe1,2,1.8415621132005811,N4*,2.247,1.7641363057191959,0.27116249871013876
DELHUY,0,Fe1,2,1.8415621132005811,N5,2.265,1.7641363057191959,0.25828654774069121
DELHUY,0,Fe1,2,1.8415621132005811,N3,2.278,1.7641363057191959,0.24936918862884519
YELXAP,0,Fe1,2,1.8423279532037207,N8,2.165,1.7641363057191959,0.33843765291919725
YELXAP,0,Fe1,2,1.8423279532037207,N5,2.176,1.7641363057191959,0.32852408695623958
YELXAP,0,Fe1,2,1.8423279532037207,N2,2.179,1.7641363057191959,0.32587114783566035
YELXAP,0,Fe1,2,1.8423279532037207,N6,2.225,1.7641363057191959,0.28777465526611068
YELXAP,0,Fe1,2,1.8423279532037207,N3,2.233,1.7641363057191959,0.28161928490043991
YELXAP,0,Fe1,2,1.8423279532037207,N9,2.235,1.7641363057191959,0.2801011253260729
NIQFUP10,0,Fe1,2,1.8429439536048466,N5,2.117,1.7641363057191959,0.38531825098806427
NIQFUP10,0,Fe1,2,1.8429439536048466,N4,2.123,1.7641363057191959,0.37912023690768759
NIQFUP10,0,Fe1,2,1.8429439536048466,N1,2.138,1.7641363057191959,0.36405787855183114
NIQFUP10,0,Fe1,2,1.8429439536048466,N3,2.275,1.7641363057191959,0.25139932010987559
NIQFUP10,0,Fe1,2,1.8429439536048466,N2,2.301,1.7641363057191959,0.23433982875058659
NIQFUP10,0,Fe1,2,1.8429439536048466,N6,2.31,1.7641363057191959,0.2287084382968016
ONOVET,0,Fe1,2,1.8438618766261226,N2C,2.059,1.7641363057191959,0.45071101786750217
ONOVET,0,Fe1,2,1.8438618766261226,N2,2.059,1.7641363057191959,0.45071101786750217
ONOVET,0,Fe1,2,1.8438618766261226,N1C,2.299,1.7641363057191959,0.23560996022277955
ONOVET,0,Fe1,2,1.8438618766261226,N1K,2.299,1.7641363057191959,0.23560996022277955
ONOVET,0,Fe1,2,1.8438618766261226,N1,2.299,1.7641363057191959,0.23560996022277955
ONOVET,0,Fe1,2,1.8438618766261226,N1H,2.299,1.7641363057191959,0.23560996022277955
GEVYEL,0,Fe2,2,1.8446173819729861,N15,2.163,1.7641363057191959,0.34027199886303294
GEVYEL,0,Fe2,2,1.8446173819729861,N20,2.165,1.7641363057191959,0.33843765291919725
GEVYEL,0,Fe2,2,1.8446173819729861,N8,2.211,1.7641363057191959,0.29887205278759532
GEVYEL,0,Fe2,2,1.8446173819729861,N3,2.212,1.7641363057191959,0.29806538107071295
GEVYEL,0,Fe2,2,1.8446173819729861,N6,2.216,1.7641363057191959,0.2948604080200331
GEVYEL,0,Fe2,2,1.8446173819729861,N1,2.243,1.7641363057191959,0.2741098883124144
YELWOC,0,Fe1,2,1.8453214191371412,N8,2.174,1.7641363057191959,0.33030470096642001
YELWOC,0,Fe1,2,1.8453214191371412,N2,2.18,1.7641363057191959,0.32499160411166478
YELWOC,0,Fe1,2,1.8453214191371412,N5,2.192,1.7641363057191959,0.31462042620552133
YELWOC,0,Fe1,2,1.8453214191371412,N6,2.207,1.7641363057191959,0.30212063024571417
YELWOC,0,Fe1,2,1.8453214191371412,N9,2.221,1.7641363057191959,0.29090261001931011
YELWOC,0,Fe1,2,1.8453214191371412,N3,2.232,1.7641363057191959,0.28238144758851075
ISULAJ,0,Fe1,2,1.8457321554852588,N2,2.156,1.7641363057191959,0.34677085908353328
ISULAJ,0,Fe1,2,1.8457321554852588,N5,2.157,1.7641363057191959,0.34583490591677685
ISULAJ,0,Fe1,2,1.8457321554852588,N8,2.163,1.7641363057191959,0.34027199886303294
ISULAJ,0,Fe1,2,1.8457321554852588,N6,2.241,1.7641363057191959,0.27559557513672017
ISULAJ,0,Fe1,2,1.8457321554852588,N9,2.246,1.7641363057191959,0.27189636158815145
ISULAJ,0,Fe1,2,1.8457321554852588,N3,2.255,1.7641363057191959,0.26536245489704419
SEGWOS,0,Fe1,2,1.8459763493676342,N3E,2.191,1.7641363057191959,0.31547190180614881
SEGWOS,0,Fe1,2,1.8459763493676342,N3,2.191,1.7641363057191959,0.31547190180614881
SEGWOS,0,Fe1,2,1.8459763493676342,N5E,2.205,1.7641363057191959,0.30375813643883415
SEGWOS,0,Fe1,2,1.8459763493676342,N1E,2.205,1.7641363057191959,0.30375813643883415
SEGWOS,0,Fe1,2,1.8459763493676342,N1,2.205,1.7641363057191959,0.30375813643883415
SEGWOS,0,Fe1,2,1.8459763493676342,N5,2.205,1.7641363057191959,0.30375813643883415
RITYOK,0,Fe1,2,1.8467061601359098,N1,2.083,1.7641363057191959,0.42240370795481391
RITYOK,0,Fe1,2,1.8467061601359098,N3A,2.094,1.7641363057191959,0.41003059584483376
RITYOK,0,Fe1,2,1.8467061601359098,N3,2.094,1.7641363057191959,0.41003059584483376
RITYOK,0,Fe1,2,1.8467061601359098,N2,2.207,1.7641363057191959,0.30212063024571417
RITYOK,0,Fe1,2,1.8467061601359098,N2A,2.207,1.7641363057191959,0.30212063024571417
HERJIX,0,Fe1,2,1.8473585275884494,N1A,2.198,1.7641363057191959,0.30955961783063801
HERJIX,0,Fe1,2,1.8473585275884494,N1,2.198,1.7641363057191959,0.30955961783063801
HERJIX,0,Fe1,2,1.8473585275884494,N3A,2.201,1.7641363057191959,0.30705982298179335
HERJIX,0,Fe1,2,1.8473585275884494,N2A,2.201,1.7641363057191959,0.30705982298179335
HERJIX,0,Fe1,2,1.8473585275884494,N2,2.201,1.7641363057191959,0.30705982298179335
HERJIX,0,Fe1,2,1.8473585275884494,N3,2.201,1.7641363057191959,0.30705982298179335
OTUJUJ02,0,Fe1,2,1.8476022714616724,N7,2.162,1.7641363057191959,0.34119289681013326
OTUJUJ02,0,Fe1,2,1.8476022714616724,N4,2.178,1.7641363057191959,0.32675307192010988
OTUJUJ02,0,Fe1,2,1.8476022714616724,N1,2.204,1.7641363057191959,0.3045802147914351
OTUJUJ02,0,Fe1,2,1.8476022714616724,N8,2.218,1.7641363057191959,0.29327086790137386
OTUJUJ02,0,Fe1,2,1.8476022714616724,N2,2.221,1.7641363057191959,0.29090261001931011
OTUJUJ02,0,Fe1,2,1.8476022714616724,N5,2.221,1.7641363057191959,0.29090261001931011
UDUYOJ,0,Fe1,2,1.8486147109117259,N3A,2.12,1.7641363057191959,0.38220668047464945
UDUYOJ,0,Fe1,2,1.8486147109117259,N3,2.12,1.7641363057191959,0.38220668047464945
UDUYOJ,0,Fe1,2,1.8486147109117259,N1A,2.212,1.7641363057191959,0.29806538107071295
UDUYOJ,0,Fe1,2,1.8486147109117259,N1,2.212,1.7641363057191959,0.29806538107071295
UDUYOJ,0,Fe1,2,1.8486147109117259,N2A,2.286,1.7641363057191959,0.24403529391050055
UDUYOJ,0,Fe1,2,1.8486147109117259,N2,2.286,1.7641363057191959,0.24403529391050055
SEGXUZ,0,Fe1,2,1.8491016307030432,N1E,2.195,1.7641363057191959,0.31207976367892509
SEGXUZ,0,Fe1,2,1.8491016307030432,N1,2.195,1.7641363057191959,0.31207976367892509
SEGXUZ,0,Fe1,2,1.8491016307030432,N5E,2.2,1.7641363057191959,0.30789083688116137
SEGXUZ,0,Fe1,2,1.8491016307030432,N5,2.2,1.7641363057191959,0.30789083688116137
SEGXUZ,0,Fe1,2,1.8491016307030432,N3E,2.204,1.7641363057191959,0.3045802147914351
SEGXUZ,0,Fe1,2,1.8491016307030432,N3,2.204,1.7641363057191959,0.3045802147914351
TEKHAU,0,Fe1,2,1.8501385838140429,N6,2.075,1.7641363057191959,0.43163621228140397
