refcode,pick,cation_lbl,ox. state,BVS,anion_lbl,d,r0,bv
LUWPAU,0,Fe1,2,1.9837009466244842,N5B,2.038,1.5592734116325244,0.27421148034104492
LUWPAU,0,Fe1,2,1.9837009466244842,N5,2.038,1.5592734116325244,0.27421148034104492
FEPAST10,0,Fe1,2,1.984282886605703,N1D,1.954,1.5592734116325244,0.3440980554858335
FEPAST10,0,Fe1,2,1.984282886605703,N1,1.954,1.5592734116325244,0.3440980554858335
FEPAST10,0,Fe1,2,1.984282886605703,N3D,1.974,1.5592734116325244,0.32599192389078391
FEPAST10,0,Fe1,2,1.984282886605703,N3,1.974,1.5592734116325244,0.32599192389078391
FEPAST10,0,Fe1,2,1.984282886605703,N2,1.978,1.5592734116325244,0.32248666834229939
FEPAST10,0,Fe1,2,1.984282886605703,N2D,1.979,1.5592734116325244,0.32161625951016898
OSALIE01,0,Fe1,2,1.9846884077973139,N10,1.942,1.5592734116325244,0.35544093679090932
OSALIE01,0,Fe1,2,1.9846884077973139,N9,1.95,1.5592734116325244,0.34783821511604235
OSALIE01,0,Fe1,2,1.9846884077973139,N1,1.959,1.5592734116325244,0.33947935945539859
OSALIE01,0,Fe1,2,1.9846884077973139,N6,1.979,1.5592734116325244,0.32161625951016898
OSALIE01,0,Fe1,2,1.9846884077973139,N4,1.985,1.5592734116325244,0.31644292006982205
OSALIE01,0,Fe1,2,1.9846884077973139,N7,2.0,1.5592734116325244,0.30387071685497247
ECAKUP,0,Fe1,2,1.985231079832142,N3A,1.955,1.5592734116325244,0.34316931635948955
ECAKUP,0,Fe1,2,1.985231079832142,N3,1.955,1.5592734116325244,0.34316931635948955
ECAKUP,0,Fe1,2,1.985231079832142,N1A,1.969,1.5592734116325244,0.33042712020800197
ECAKUP,0,Fe1,2,1.985231079832142,N1,1.969,1.5592734116325244,0.33042712020800197
ECAKUP,0,Fe1,2,1.985231079832142,N2A,1.982,1.5592734116325244,0.31901910334857947
ECAKUP,0,Fe1,2,1.985231079832142,N2,1.982,1.5592734116325244,0.31901910334857947
BANSEQ,0,Fe2,2,1.9853904997387426,N7A,1.964,1.5592734116325244,0.33492265840773527
BANSEQ,0,Fe2,2,1.9853904997387426,N7B,1.964,1.5592734116325244,0.33492265840773527
BANSEQ,0,Fe2,2,1.9853904997387426,N7,1.964,1.5592734116325244,0.33492265840773527
BANSEQ,0,Fe2,2,1.9853904997387426,N5A,1.973,1.5592734116325244,0.32687417483851217
BANSEQ,0,Fe2,2,1.9853904997387426,N5B,1.973,1.5592734116325244,0.32687417483851217
BANSEQ,0,Fe2,2,1.9853904997387426,N5,1.973,1.5592734116325244,0.32687417483851217
NEBLIR,0,Fe1,2,1.9862773896773427,N5,1.963,1.5592734116325244,0.33582907912291504
NEBLIR,0,Fe1,2,1.9862773896773427,N6,1.964,1.5592734116325244,0.33492265840773527
NEBLIR,0,Fe1,2,1.9862773896773427,N4,1.967,1.5592734116325244,0.33221804873636962
NEBLIR,0,Fe1,2,1.9862773896773427,N2,1.968,1.5592734116325244,0.33132137438607906
NEBLIR,0,Fe1,2,1.9862773896773427,N1,1.973,1.5592734116325244,0.32687417483851217
NEBLIR,0,Fe1,2,1.9862773896773427,N3,1.975,1.5592734116325244,0.32511205418573125
MESZIT,0,Fe1,2,1.9865145584629897,N3,1.959,1.5592734116325244,0.33947935945539859
MESZIT,0,Fe1,2,1.9865145584629897,N4,1.962,1.5592734116325244,0.33673795293731734
MESZIT,0,Fe1,2,1.9865145584629897,N2,1.963,1.5592734116325244,0.33582907912291504
MESZIT,0,Fe1,2,1.9865145584629897,N1,1.973,1.5592734116325244,0.32687417483851217
MESZIT,0,Fe1,2,1.9865145584629897,N6,1.976,1.5592734116325244,0.32423455929625294
MESZIT,0,Fe1,2,1.9865145584629897,N5,1.977,1.5592734116325244,0.32335943281259361
JAFBOI03,0,Fe1,2,1.9869247916627097,N3B,1.898,1.5592734116325244,0.40032551878773059
JAFBOI03,0,Fe1,2,1.9869247916627097,N3,1.898,1.5592734116325244,0.40032551878773059
JAFBOI03,0,Fe1,2,1.9869247916627097,N1B,2.009,1.5592734116325244,0.29656843852181219
JAFBOI03,0,Fe1,2,1.9869247916627097,N1C,2.009,1.5592734116325244,0.29656843852181219
JAFBOI03,0,Fe1,2,1.9869247916627097,N1A,2.009,1.5592734116325244,0.29656843852181219
JAFBOI03,0,Fe1,2,1.9869247916627097,N1,2.009,1.5592734116325244,0.29656843852181219
YAZJEP,0,Fe1,2,1.9873492656208205,N7,1.937,1.5592734116325244,0.36027679381162414
YAZJEP,0,Fe1,2,1.9873492656208205,N3,1.94,1.5592734116325244,0.35736744122991493
YAZJEP,0,Fe1,2,1.9873492656208205,N2,1.964,1.5592734116325244,0.33492265840773527
YAZJEP,0,Fe1,2,1.9873492656208205,N6,1.971,1.5592734116325244,0.32864584625742116
YAZJEP,0,Fe1,2,1.9873492656208205,N4,1.997,1.5592734116325244,0.30634454897449975
YAZJEP,0,Fe1,2,1.9873492656208205,N8,2.005,1.5592734116325244,0.29979197693962528
BOJMET03,0,Fe1,2,1.9880324701129428,N5,1.918,1.5592734116325244,0.37926074841640961
BOJMET03,0,Fe1,2,1.9880324701129428,N5A,1.918,1.5592734116325244,0.37926074841640961
BOJMET03,0,Fe1,2,1.9880324701129428,N3A,1.973,1.5592734116325244,0.32687417483851217
BOJMET03,0,Fe1,2,1.9880324701129428,N3,1.973,1.5592734116325244,0.32687417483851217
BOJMET03,0,Fe1,2,1.9880324701129428,N1A,2.02,1.5592734116325244,0.28788131180154958
BOJMET03,0,Fe1,2,1.9880324701129428,N1,2.02,1.5592734116325244,0.28788131180154958
KUGBUJ,0,Fe1,2,1.9889384945087947,N1,1.963,1.5592734116325244,0.33582907912291504
KUGBUJ,0,Fe1,2,1.9889384945087947,N5,1.964,1.5592734116325244,0.33492265840773527
KUGBUJ,0,Fe1,2,1.9889384945087947,N2,1.967,1.5592734116325244,0.33221804873636962
KUGBUJ,0,Fe1,2,1.9889384945087947,N3,1.968,1.5592734116325244,0.33132137438607906
KUGBUJ,0,Fe1,2,1.9889384945087947,N6,1.97,1.5592734116325244,0.32953527966996415
KUGBUJ,0,Fe1,2,1.9889384945087947,N4,1.975,1.5592734116325244,0.32511205418573125
TISWOI01,0,Fe1,2,1.9894674615576795,N6,1.918,1.5592734116325244,0.37926074841640961
TISWOI01,0,Fe1,2,1.9894674615576795,N5,1.96,1.5592734116325244,0.33856308643761829
TISWOI01,0,Fe1,2,1.9894674615576795,N2,1.967,1.5592734116325244,0.33221804873636962
TISWOI01,0,Fe1,2,1.9894674615576795,N1,1.977,1.5592734116325244,0.32335943281259361
TISWOI01,0,Fe1,2,1.9894674615576795,N8,1.99,1.5592734116325244,0.31219542829971575
TISWOI01,0,Fe1,2,1.9894674615576795,N7,2.0,1.5592734116325244,0.30387071685497247
FEJCED,0,Fe1,2,1.9902856960527218,N2,1.956,1.5592734116325244,0.34224308394991176
FEJCED,0,Fe1,2,1.9902856960527218,N4,1.96,1.5592734116325244,0.33856308643761829
FEJCED,0,Fe1,2,1.9902856960527218,N5,1.962,1.5592734116325244,0.33673795293731734
FEJCED,0,Fe1,2,1.9902856960527218,N3,1.972,1.5592734116325244,0.3277588134734124
FEJCED,0,Fe1,2,1.9902856960527218,N1,1.976,1.5592734116325244,0.32423455929625294
FEJCED,0,Fe1,2,1.9902856960527218,N7,1.98,1.5592734116325244,0.3207481999582088
MAGYEZ,0,Fe1,2,1.9902968815437865,N5,1.956,1.5592734116325244,0.34224308394991176
MAGYEZ,0,Fe1,2,1.9902968815437865,N3,1.962,1.5592734116325244,0.33673795293731734
MAGYEZ,0,Fe1,2,1.9902968815437865,N7,1.965,1.5592734116325244,0.33401868417073127
MAGYEZ,0,Fe1,2,1.9902968815437865,N11,1.969,1.5592734116325244,0.33042712020800197
MAGYEZ,0,Fe1,2,1.9902968815437865,N9,1.969,1.5592734116325244,0.33042712020800197
MAGYEZ,0,Fe1,2,1.9902968815437865,N1,1.985,1.5592734116325244,0.31644292006982205
IYUKUJ,0,Fe2,2,1.992305577876714,N9,1.939,1.5592734116325244,0.3583346055692927
IYUKUJ,0,Fe2,2,1.992305577876714,N7,1.959,1.5592734116325244,0.33947935945539859
IYUKUJ,0,Fe2,2,1.992305577876714,N12,1.971,1.5592734116325244,0.32864584625742116
IYUKUJ,0,Fe2,2,1.992305577876714,N10,1.973,1.5592734116325244,0.32687417483851217
IYUKUJ,0,Fe2,2,1.992305577876714,N8,1.976,1.5592734116325244,0.32423455929625294
IYUKUJ,0,Fe2,2,1.992305577876714,N11,1.987,1.5592734116325244,0.31473703245983636
NOJXUF,0,Fe1,2,1.9927011755212802,N5,1.958,1.5592734116325244,0.34039811223626232
NOJXUF,0,Fe1,2,1.9927011755212802,N6,1.959,1.5592734116325244,0.33947935945539859
NOJXUF,0,Fe1,2,1.9927011755212802,N2,1.969,1.5592734116325244,0.33042712020800197
NOJXUF,0,Fe1,2,1.9927011755212802,N3,1.971,1.5592734116325244,0.32864584625742116
NOJXUF,0,Fe1,2,1.9927011755212802,N1,1.972,1.5592734116325244,0.3277588134734124
NOJXUF,0,Fe1,2,1.9927011755212802,N4,1.974,1.5592734116325244,0.32599192389078391
NUZKOI,0,Fe1,2,1.9933082924182179,N1B,1.967,1.5592734116325244,0.33221804873636962
NUZKOI,0,Fe1,2,1.9933082924182179,N1C,1.967,1.5592734116325244,0.33221804873636962
NUZKOI,0,Fe1,2,1.9933082924182179,N1A,1.967,1.5592734116325244,0.33221804873636962
NUZKOI,0,Fe1,2,1.9933082924182179,N1D,1.967,1.5592734116325244,0.33221804873636962
NUZKOI,0,Fe1,2,1.9933082924182179,N1E,1.967,1.5592734116325244,0.33221804873636962
NUZKOI,0,Fe1,2,1.9933082924182179,N1,1.967,1.5592734116325244,0.33221804873636962
ABIVAK01,0,Fe1,2,1.9942088524465422,N5,1.94,1.5592734116325244,0.35736744122991493
ABIVAK01,0,Fe1,2,1.9942088524465422,N2,1.945,1.5592734116325244,0.35257063533141936
ABIVAK01,0,Fe1,2,1.9942088524465422,N1,1.972,1.5592734116325244,0.3277588134734124
ABIVAK01,0,Fe1,2,1.9942088524465422,N6,1.972,1.5592734116325244,0.3277588134734124
ABIVAK01,0,Fe1,2,1.9942088524465422,N3,1.98,1.5592734116325244,0.3207481999582088
ABIVAK01,0,Fe1,2,1.9942088524465422,N4,1.995,1.5592734116325244,0.30800494898017428
QIDJET01,0,Fe1,2,1.9950203888345335,N2B,1.906,1.5592734116325244,0.39176273610386592
QIDJET01,0,Fe1,2,1.9950203888345335,N2,1.906,1.5592734116325244,0.39176273610386592
QIDJET01,0,Fe1,2,1.9950203888345335,N3B,1.987,1.5592734116325244,0.31473703245983636
QIDJET01,0,Fe1,2,1.9950203888345335,N3,1.987,1.5592734116325244,0.31473703245983636
QIDJET01,0,Fe1,2,1.9950203888345335,N1B,2.016,1.5592734116325244,0.29101042585356446
QIDJET01,0,Fe1,2,1.9950203888345335,N1,2.016,1.5592734116325244,0.29101042585356446
VAJKEY,0,Fe2,2,1.9960930763786378,N3A,1.963,1.5592734116325244,0.33582907912291504
VAJKEY,0,Fe2,2,1.9960930763786378,N3B,1.963,1.5592734116325244,0.33582907912291504
VAJKEY,0,Fe2,2,1.9960930763786378,N3,1.963,1.5592734116325244,0.33582907912291504
VAJKEY,0,Fe2,2,1.9960930763786378,N5B,1.97,1.5592734116325244,0.32953527966996415
VAJKEY,0,Fe2,2,1.9960930763786378,N5,1.97,1.5592734116325244,0.32953527966996415
VAJKEY,0,Fe2,2,1.9960930763786378,N5A,1.97,1.5592734116325244,0.32953527966996415
QATRUY,0,Fe1,2,1.9966254630526761,N5,1.708,1.5592734116325244,0.66900499511342326
QATRUY,0,Fe1,2,1.9966254630526761,N2,1.954,1.5592734116325244,0.3440980554858335
QATRUY,0,Fe1,2,1.9966254630526761,N1,1.963,1.5592734116325244,0.33582907912291504
QATRUY,0,Fe1,2,1.9966254630526761,N3,1.97,1.5592734116325244,0.32953527966996415
QATRUY,0,Fe1,2,1.9966254630526761,N4,1.983,1.5592734116325244,0.31815805366054023
LUWSUS07,0,Fe2,2,1.9967853961030066,N11,1.949,1.5592734116325244,0.34877958995527014
LUWSUS07,0,Fe2,2,1.9967853961030066,N12,1.955,1.5592734116325244,0.34316931635948955
LUWSUS07,0,Fe2,2,1.9967853961030066,N8,1.958,1.5592734116325244,0.34039811223626232
LUWSUS07,0,Fe2,2,1.9967853961030066,N9,1.968,1.5592734116325244,0.33132137438607906
LUWSUS07,0,Fe2,2,1.9967853961030066,N7,1.975,1.5592734116325244,0.32511205418573125
LUWSUS07,0,Fe2,2,1.9967853961030066,N10,1.995,1.5592734116325244,0.30800494898017428
OQUDIO,0,Fe1,2,1.9970504995440945,N6B,1.961,1.5592734116325244,0.33764928648990739
OQUDIO,0,Fe1,2,1.9970504995440945,N6,1.961,1.5592734116325244,0.33764928648990739
OQUDIO,0,Fe1,2,1.9970504995440945,N4B,1.966,1.5592734116325244,0.33311714980872742
OQUDIO,0,Fe1,2,1.9970504995440945,N4,1.966,1.5592734116325244,0.33311714980872742
OQUDIO,0,Fe1,2,1.9970504995440945,N2B,1.972,1.5592734116325244,0.3277588134734124
OQUDIO,0,Fe1,2,1.9970504995440945,N2,1.972,1.5592734116325244,0.3277588134734124
NIPPIM01,0,Fe1,2,1.9974541133366295,N3,1.957,1.5592734116325244,0.34131935149133658
NIPPIM01,0,Fe1,2,1.9974541133366295,N3A,1.958,1.5592734116325244,0.34039811223626232
NIPPIM01,0,Fe1,2,1.9974541133366295,N3B,1.958,1.5592734116325244,0.34039811223626232
NIPPIM01,0,Fe1,2,1.9974541133366295,N2,1.974,1.5592734116325244,0.32599192389078391
NIPPIM01,0,Fe1,2,1.9974541133366295,N2B,1.975,1.5592734116325244,0.32511205418573125
NIPPIM01,0,Fe1,2,1.9974541133366295,N2A,1.976,1.5592734116325244,0.32423455929625294
YIMYOJ,0,Fe1,2,1.9987205859996773,N12,1.94,1.5592734116325244,0.35736744122991493
YIMYOJ,0,Fe1,2,1.9987205859996773,N2,1.948,1.5592734116325244,0.34972351249210415
YIMYOJ,0,Fe1,2,1.9987205859996773,N1,1.956,1.5592734116325244,0.34224308394991176
YIMYOJ,0,Fe1,2,1.9987205859996773,N3,1.98,1.5592734116325244,0.3207481999582088
YIMYOJ,0,Fe1,2,1.9987205859996773,N6,1.985,1.5592734116325244,0.31644292006982205
YIMYOJ,0,Fe1,2,1.9987205859996773,N8,1.99,1.5592734116325244,0.31219542829971575
OJOGUP,0,Fe1,2,2.0005889108685579,N1F,1.961,1.5592734116325244,0.33764928648990739
OJOGUP,0,Fe1,2,2.0005889108685579,N1,1.961,1.5592734116325244,0.33764928648990739
OJOGUP,0,Fe1,2,2.0005889108685579,N3F,1.967,1.5592734116325244,0.33221804873636962
OJOGUP,0,Fe1,2,2.0005889108685579,N3,1.967,1.5592734116325244,0.33221804873636962
OJOGUP,0,Fe1,2,2.0005889108685579,N2F,1.969,1.5592734116325244,0.33042712020800197
OJOGUP,0,Fe1,2,2.0005889108685579,N2,1.969,1.5592734116325244,0.33042712020800197
KEBMEK,0,Fe1,2,2.0007085743174469,N4,1.958,1.5592734116325244,0.34039811223626232
KEBMEK,0,Fe1,2,2.0007085743174469,N3,1.959,1.5592734116325244,0.33947935945539859
KEBMEK,0,Fe1,2,2.0007085743174469,N5,1.967,1.5592734116325244,0.33221804873636962
KEBMEK,0,Fe1,2,2.0007085743174469,N1,1.969,1.5592734116325244,0.33042712020800197
KEBMEK,0,Fe1,2,2.0007085743174469,N6,1.969,1.5592734116325244,0.33042712020800197
KEBMEK,0,Fe1,2,2.0007085743174469,N2,1.972,1.5592734116325244,0.3277588134734124
HIXFOK,0,Fe1,2,2.0008926106603075,N1,1.946,1.5592734116325244,0.35161902825718055
HIXFOK,0,Fe1,2,2.0008926106603075,N6,1.95,1.5592734116325244,0.34783821511604235
HIXFOK,0,Fe1,2,2.0008926106603075,N7,1.967,1.5592734116325244,0.33221804873636962
HIXFOK,0,Fe1,2,2.0008926106603075,N3,1.976,1.5592734116325244,0.32423455929625294
HIXFOK,0,Fe1,2,2.0008926106603075,N4,1.976,1.5592734116325244,0.32423455929625294
HIXFOK,0,Fe1,2,2.0008926106603075,N2,1.98,1.5592734116325244,0.3207481999582088
PTCYFE01,0,Fe1,2,2.0013100433220345,N2,1.931,1.5592734116325244,0.36616674750834821
PTCYFE01,0,Fe1,2,2.0013100433220345,N2D,1.931,1.5592734116325244,0.36616674750834821
PTCYFE01,0,Fe1,2,2.0013100433220345,N1D,1.937,1.5592734116325244,0.36027679381162414
PTCYFE01,0,Fe1,2,2.0013100433220345,N1,1.937,1.5592734116325244,0.36027679381162414
PTCYFE01,0,Fe1,2,2.0013100433220345,N5,2.038,1.5592734116325244,0.27421148034104492
PTCYFE01,0,Fe1,2,2.0013100433220345,N5D,2.038,1.5592734116325244,0.27421148034104492
SASLEE,0,Fe1,2,2.0014269551736623,N8,1.964,1.5592734116325244,0.33492265840773527
SASLEE,0,Fe1,2,2.0014269551736623,N7,1.964,1.5592734116325244,0.33492265840773527
SASLEE,0,Fe1,2,2.0014269551736623,N1,1.965,1.5592734116325244,0.33401868417073127
SASLEE,0,Fe1,2,2.0014269551736623,N2,1.965,1.5592734116325244,0.33401868417073127
SASLEE,0,Fe1,2,2.0014269551736623,N5,1.966,1.5592734116325244,0.33311714980872742
SASLEE,0,Fe1,2,2.0014269551736623,N4,1.969,1.5592734116325244,0.33042712020800197
QIDLUL01,0,Fe2,2,2.0021641454774293,N20,1.91,1.5592734116325244,0.38755027437160045
QIDLUL01,0,Fe2,2,2.0021641454774293,N14,1.921,1.5592734116325244,0.37619809421136724
QIDLUL01,0,Fe2,2,2.0021641454774293,N21,1.978,1.5592734116325244,0.32248666834229939
QIDLUL01,0,Fe2,2,2.0021641454774293,N15,1.989,1.5592734116325244,0.31304034098714212
QIDLUL01,0,Fe2,2,2.0021641454774293,N19,1.998,1.5592734116325244,0.3055177085892119
QIDLUL01,0,Fe2,2,2.0021641454774293,N13,2.008,1.5592734116325244,0.29737105897580796
IYULEU02,0,Fe1,2,2.0029134495119947,N5,1.946,1.5592734116325244,0.35161902825718055
IYULEU02,0,Fe1,2,2.0029134495119947,N2,1.965,1.5592734116325244,0.33401868417073127
IYULEU02,0,Fe1,2,2.0029134495119947,N1,1.968,1.5592734116325244,0.33132137438607906
IYULEU02,0,Fe1,2,2.0029134495119947,N3,1.968,1.5592734116325244,0.33132137438607906
IYULEU02,0,Fe1,2,2.0029134495119947,N14B,1.972,1.5592734116325244,0.3277588134734124
IYULEU02,0,Fe1,2,2.0029134495119947,N4,1.973,1.5592734116325244,0.32687417483851217
ZEXCUA,0,Fe1,2,2.0040019900945496,N5,1.946,1.5592734116325244,0.35161902825718055
ZEXCUA,0,Fe1,2,2.0040019900945496,N1,1.952,1.5592734116325244,0.34596308104347384
ZEXCUA,0,Fe1,2,2.0040019900945496,N3,1.953,1.5592734116325244,0.3450293081130168
ZEXCUA,0,Fe1,2,2.0040019900945496,N4,1.979,1.5592734116325244,0.32161625951016898
ZEXCUA,0,Fe1,2,2.0040019900945496,N6,1.979,1.5592734116325244,0.32161625951016898
ZEXCUA,0,Fe1,2,2.0040019900945496,N2,1.983,1.5592734116325244,0.31815805366054023
WOBTIQ,0,Fe1,2,2.0047354815486149,N3F,1.952,1.5592734116325244,0.34596308104347384
WOBTIQ,0,Fe1,2,2.0047354815486149,N3,1.952,1.5592734116325244,0.34596308104347384
WOBTIQ,0,Fe1,2,2.0047354815486149,N2F,1.971,1.5592734116325244,0.32864584625742116
WOBTIQ,0,Fe1,2,2.0047354815486149,N2,1.971,1.5592734116325244,0.32864584625742116
WOBTIQ,0,Fe1,2,2.0047354815486149,N1F,1.972,1.5592734116325244,0.3277588134734124
WOBTIQ,0,Fe1,2,2.0047354815486149,N1,1.972,1.5592734116325244,0.3277588134734124
ABISOV02,0,Fe2,2,2.0057256684656135,N11,1.949,1.5592734116325244,0.34877958995527014
ABISOV02,0,Fe2,2,2.0057256684656135,N8,1.954,1.5592734116325244,0.3440980554858335
ABISOV02,0,Fe2,2,2.0057256684656135,N12,1.963,1.5592734116325244,0.33582907912291504
ABISOV02,0,Fe2,2,2.0057256684656135,N9,1.964,1.5592734116325244,0.33492265840773527
ABISOV02,0,Fe2,2,2.0057256684656135,N7,1.964,1.5592734116325244,0.33492265840773527
ABISOV02,0,Fe2,2,2.0057256684656135,N10,1.996,1.5592734116325244,0.30717362708612433
DEYNIF,0,Fe2,2,2.0063987024048173,N7B,1.947,1.5592734116325244,0.35066998962152651
DEYNIF,0,Fe2,2,2.0063987024048173,N7,1.947,1.5592734116325244,0.35066998962152651
DEYNIF,0,Fe2,2,2.0063987024048173,N7A,1.948,1.5592734116325244,0.34972351249210415
DEYNIF,0,Fe2,2,2.0063987024048173,N6,1.982,1.5592734116325244,0.31901910334857947
DEYNIF,0,Fe2,2,2.0063987024048173,N6A,1.983,1.5592734116325244,0.31815805366054023
DEYNIF,0,Fe2,2,2.0063987024048173,N6B,1.983,1.5592734116325244,0.31815805366054023
ITINOP02,0,Fe1,2,2.0065027361545478,N3,1.928,1.5592734116325244,0.36914773583938704
ITINOP02,0,Fe1,2,2.0065027361545478,N8,1.93,1.5592734116325244,0.36715772592327406
ITINOP02,0,Fe1,2,2.0065027361545478,N7,1.977,1.5592734116325244,0.32335943281259361
ITINOP02,0,Fe1,2,2.0065027361545478,N9,1.981,1.5592734116325244,0.31988248334558522
ITINOP02,0,Fe1,2,2.0065027361545478,N2,1.985,1.5592734116325244,0.31644292006982205
ITINOP02,0,Fe1,2,2.0065027361545478,N4,1.992,1.5592734116325244,0.31051243816388596
VASZEW,0,Fe1,2,2.0086307610347425,N3A,1.943,1.5592734116325244,0.35448158261892493
VASZEW,0,Fe1,2,2.0086307610347425,N3,1.943,1.5592734116325244,0.35448158261892493
VASZEW,0,Fe1,2,2.0086307610347425,N4A,1.952,1.5592734116325244,0.34596308104347384
VASZEW,0,Fe1,2,2.0086307610347425,N4,1.952,1.5592734116325244,0.34596308104347384
VASZEW,0,Fe1,2,2.0086307610347425,N1A,2.0,1.5592734116325244,0.30387071685497247
VASZEW,0,Fe1,2,2.0086307610347425,N1,2.0,1.5592734116325244,0.30387071685497247
OWIHIM,0,Fe1,2,2.0094696916317099,N1,1.934,1.5592734116325244,0.36320983163006243
OWIHIM,0,Fe1,2,2.0094696916317099,N7,1.944,1.5592734116325244,0.35352481779535855
OWIHIM,0,Fe1,2,2.0094696916317099,N4,1.945,1.5592734116325244,0.35257063533141936
OWIHIM,0,Fe1,2,2.0094696916317099,N2,1.981,1.5592734116325244,0.31988248334558522
OWIHIM,0,Fe1,2,2.0094696916317099,N8,1.986,1.5592734116325244,0.31558882363876739
OWIHIM,0,Fe1,2,2.0094696916317099,N5,1.999,1.5592734116325244,0.30469309989051663
AKENAF01,0,Fe1,2,2.0094859956113971,N2E,1.947,1.5592734116325244,0.35066998962152651
AKENAF01,0,Fe1,2,2.0094859956113971,N2,1.947,1.5592734116325244,0.35066998962152651
AKENAF01,0,Fe1,2,2.0094859956113971,N3E,1.951,1.5592734116325244,0.3468993810980478
AKENAF01,0,Fe1,2,2.0094859956113971,N3,1.951,1.5592734116325244,0.3468993810980478
AKENAF01,0,Fe1,2,2.0094859956113971,N1E,1.996,1.5592734116325244,0.30717362708612433
AKENAF01,0,Fe1,2,2.0094859956113971,N1,1.996,1.5592734116325244,0.30717362708612433
GINLOE01,0,Fe1,2,2.0099879429531282,N2,1.94,1.5592734116325244,0.35736744122991493
GINLOE01,0,Fe1,2,2.0099879429531282,N5,1.952,1.5592734116325244,0.34596308104347384
GINLOE01,0,Fe1,2,2.0099879429531282,N3,1.969,1.5592734116325244,0.33042712020800197
GINLOE01,0,Fe1,2,2.0099879429531282,N1,1.972,1.5592734116325244,0.3277588134734124
GINLOE01,0,Fe1,2,2.0099879429531282,N4,1.975,1.5592734116325244,0.32511205418573125
GINLOE01,0,Fe1,2,2.0099879429531282,N6,1.977,1.5592734116325244,0.32335943281259361
VIHPOS,0,Fe1,2,2.0100006485946245,N4B,1.934,1.5592734116325244,0.36320983163006243
VIHPOS,0,Fe1,2,2.0100006485946245,N4,1.934,1.5592734116325244,0.36320983163006243
VIHPOS,0,Fe1,2,2.0100006485946245,N2B,1.938,1.5592734116325244,0.35930438740190446
VIHPOS,0,Fe1,2,2.0100006485946245,N2,1.938,1.5592734116325244,0.35930438740190446
VIHPOS,0,Fe1,2,2.0100006485946245,N5B,2.027,1.5592734116325244,0.28248610526534523
VIHPOS,0,Fe1,2,2.0100006485946245,N5,2.027,1.5592734116325244,0.28248610526534523
RUFYOG01,0,Fe1,2,2.0109271739523322,N5,1.94,1.5592734116325244,0.35736744122991493
RUFYOG01,0,Fe1,2,2.0109271739523322,N6,1.94,1.5592734116325244,0.35736744122991493
RUFYOG01,0,Fe1,2,2.0109271739523322,N2,1.943,1.5592734116325244,0.35448158261892493
RUFYOG01,0,Fe1,2,2.0109271739523322,N4,1.984,1.5592734116325244,0.31729932799183885
RUFYOG01,0,Fe1,2,2.0109271739523322,N3,1.987,1.5592734116325244,0.31473703245983636
RUFYOG01,0,Fe1,2,2.0109271739523322,N1,1.993,1.5592734116325244,0.30967434842190222
SOFNEG,0,Fe1,2,2.0114099542958046,N3B,1.96,1.5592734116325244,0.33856308643761829
SOFNEG,0,Fe1,2,2.0114099542958046,N3,1.961,1.5592734116325244,0.33764928648990739
SOFNEG,0,Fe1,2,2.0114099542958046,N1B,1.963,1.5592734116325244,0.33582907912291504
SOFNEG,0,Fe1,2,2.0114099542958046,N1,1.963,1.5592734116325244,0.33582907912291504
SOFNEG,0,Fe1,2,2.0114099542958046,N5B,1.967,1.5592734116325244,0.33221804873636962
SOFNEG,0,Fe1,2,2.0114099542958046,N5,1.968,1.5592734116325244,0.33132137438607906
PUTWOR,0,Fe1,2,2.0116231772301365,N4A,1.956,1.5592734116325244,0.34224308394991176
PUTWOR,0,Fe1,2,2.0116231772301365,N4,1.956,1.5592734116325244,0.34224308394991176
