refcode,pick,cation_lbl,ox. state,BVS,anion_lbl,d,r0,bv
KASSOO,0,Fe1,3,3.2451473809892297,N5,2.021,1.7412550618619604,0.46950919288156517
DMPZFE,0,Fe1,3,3.2464151881223478,N2,1.692,1.7412550618619604,1.1423891200774565
DMPZFE,0,Fe1,3,3.2464151881223478,N1,1.696,1.7412550618619604,1.130105485090777
DMPZFE,0,Fe1,3,3.2464151881223478,N5,2.006,1.7412550618619604,0.4889344440055961
DMPZFE,0,Fe1,3,3.2464151881223478,N7,2.009,1.7412550618619604,0.48498613894851789
QADFEH,0,Fe1,3,3.2574795725310555,N2F,1.96,1.7412550618619604,0.55366108713485784
QADFEH,0,Fe1,3,3.2574795725310555,N2,1.96,1.7412550618619604,0.55366108713485784
QADFEH,0,Fe1,3,3.2574795725310555,N3F,1.964,1.7412550618619604,0.54770779978191841
QADFEH,0,Fe1,3,3.2574795725310555,N3,1.964,1.7412550618619604,0.54770779978191841
QADFEH,0,Fe1,3,3.2574795725310555,N1F,1.978,1.7412550618619604,0.52737089934875148
QADFEH,0,Fe1,3,3.2574795725310555,N1,1.978,1.7412550618619604,0.52737089934875148
EBUPUN01,0,Fe1,3,3.2600499550043223,N3,1.941,1.7412550618619604,0.5828349809996396
EBUPUN01,0,Fe1,3,3.2600499550043223,N6,1.955,1.7412550618619604,0.5611937756301415
EBUPUN01,0,Fe1,3,3.2600499550043223,N9,1.962,1.7412550618619604,0.55067639849506722
EBUPUN01,0,Fe1,3,3.2600499550043223,N2,1.974,1.7412550618619604,0.53310313560072986
EBUPUN01,0,Fe1,3,3.2600499550043223,N8,1.982,1.7412550618619604,0.52170029944864249
EBUPUN01,0,Fe1,3,3.2600499550043223,N5,1.99,1.7412550618619604,0.51054136483010126
DMPZFE,0,Fe2,3,3.2645072174732563,N3,1.692,1.7412550618619604,1.1423891200774565
DMPZFE,0,Fe2,3,3.2645072174732563,N4,1.694,1.7412550618619604,1.1362307031177954
DMPZFE,0,Fe2,3,3.2645072174732563,N6,1.999,1.7412550618619604,0.49827261058761751
DMPZFE,0,Fe2,3,3.2645072174732563,N8,2.007,1.7412550618619604,0.48761478369038691
DIFYUO,0,Fe3,3,3.2668855854691365,N14,1.95,1.7412550618619604,0.56882894811298657
DIFYUO,0,Fe3,3,3.2668855854691365,N13,1.957,1.7412550618619604,0.55816847960380811
DIFYUO,0,Fe3,3,3.2668855854691365,N17,1.967,1.7412550618619604,0.54328488071333392
DIFYUO,0,Fe3,3,3.2668855854691365,N18,1.967,1.7412550618619604,0.54328488071333392
DIFYUO,0,Fe3,3,3.2668855854691365,N16,1.978,1.7412550618619604,0.52737089934875148
DIFYUO,0,Fe3,3,3.2668855854691365,N15,1.979,1.7412550618619604,0.52594749697692234
FERCUB,0,Fe1B,3,3.2679042855872371,N8B,1.687,1.7412550618619604,1.1579315910617838
FERCUB,0,Fe1,3,3.2679042855872371,N8,1.687,1.7412550618619604,1.1579315910617838
FERCUB,0,Fe1B,3,3.2679042855872371,N2B,1.698,1.7412550618619604,1.1240132870268484
FERCUB,0,Fe1,3,3.2679042855872371,N2,1.698,1.7412550618619604,1.1240132870268484
FERCUB,0,Fe1B,3,3.2679042855872371,N3B,1.997,1.7412550618619604,0.50097326855008706
FERCUB,0,Fe1,3,3.2679042855872371,N3,1.997,1.7412550618619604,0.50097326855008706
FERCUB,0,Fe1B,3,3.2679042855872371,N4B,2.009,1.7412550618619604,0.48498613894851789
FERCUB,0,Fe1,3,3.2679042855872371,N4,2.009,1.7412550618619604,0.48498613894851789
MONRIS,0,Fe3,3,3.2738576212522661,N5,1.688,1.7412550618619604,1.1548062715282859
MONRIS,0,Fe3,3,3.2738576212522661,N6,1.695,1.7412550618619604,1.133163955445976
MONRIS,0,Fe3,3,3.2738576212522661,N11,1.999,1.7412550618619604,0.49827261058761751
MONRIS,0,Fe3,3,3.2738576212522661,N10,2.007,1.7412550618619604,0.48761478369038691
DIFYUO,0,Fe2,3,3.276825691750294,N11,1.956,1.7412550618619604,0.55967908349928253
DIFYUO,0,Fe2,3,3.276825691750294,N12,1.962,1.7412550618619604,0.55067639849506722
DIFYUO,0,Fe2,3,3.276825691750294,N10,1.962,1.7412550618619604,0.55067639849506722
DIFYUO,0,Fe2,3,3.276825691750294,N8,1.962,1.7412550618619604,0.55067639849506722
DIFYUO,0,Fe2,3,3.276825691750294,N7,1.965,1.7412550618619604,0.54622950702393414
DIFYUO,0,Fe2,3,3.276825691750294,N9,1.984,1.7412550618619604,0.5188879057418756
GABSEJ,0,Fe1,3,3.2773686878676029,N5,1.714,1.7412550618619604,1.0764432608320789
GABSEJ,0,Fe1,3,3.2773686878676029,N1,1.885,1.7412550618619604,0.67807333524999747
GABSEJ,0,Fe1,3,3.2773686878676029,N2,1.909,1.7412550618619604,0.63548633097557672
GABSEJ,0,Fe1,3,3.2773686878676029,N4,2.035,1.7412550618619604,0.45207587951284744
GABSEJ,0,Fe1,3,3.2773686878676029,N3,2.049,1.7412550618619604,0.43528988129710222
VETXUN,0,Fe1,3,3.2897105634212878,N5,1.653,1.7412550618619604,1.2693782253196877
VETXUN,0,Fe1,3,3.2897105634212878,N3,1.989,1.7412550618619604,0.51192307268838178
VETXUN,0,Fe1,3,3.2897105634212878,N4,1.991,1.7412550618619604,0.50916338627551372
VETXUN,0,Fe1,3,3.2897105634212878,N2,1.997,1.7412550618619604,0.50097326855008706
VETXUN,0,Fe1,3,3.2897105634212878,N1,1.999,1.7412550618619604,0.49827261058761751
FESZOS,0,Fe1,3,3.289763959352304,N7,1.951,1.7412550618619604,0.56729364824166451
FESZOS,0,Fe1,3,3.289763959352304,N5,1.953,1.7412550618619604,0.56423546888487708
FESZOS,0,Fe1,3,3.289763959352304,N8,1.957,1.7412550618619604,0.55816847960380811
FESZOS,0,Fe1,3,3.289763959352304,N6,1.958,1.7412550618619604,0.55666195290935205
FESZOS,0,Fe1,3,3.289763959352304,N2,1.981,1.7412550618619604,0.52311220738220487
FESZOS,0,Fe1,3,3.289763959352304,N4,1.983,1.7412550618619604,0.52029220233039752
QADFIL,0,Fe1,3,3.2944515913710672,N3,1.948,1.7412550618619604,0.57191202431537469
QADFIL,0,Fe1,3,3.2944515913710672,N5,1.96,1.7412550618619604,0.55366108713485784
QADFIL,0,Fe1,3,3.2944515913710672,N1,1.965,1.7412550618619604,0.54622950702393414
QADFIL,0,Fe1,3,3.2944515913710672,N2,1.965,1.7412550618619604,0.54622950702393414
QADFIL,0,Fe1,3,3.2944515913710672,N4,1.966,1.7412550618619604,0.54475520425747326
QADFIL,0,Fe1,3,3.2944515913710672,N6,1.975,1.7412550618619604,0.53166426161549341
EYIJAX01,0,Fe1,3,3.2979048688134429,N4,1.931,1.7412550618619604,0.59880207742453162
EYIJAX01,0,Fe1,3,3.2979048688134429,N1,1.938,1.7412550618619604,0.58757988011760642
EYIJAX01,0,Fe1,3,3.2979048688134429,N7,1.942,1.7412550618619604,0.58126187809357432
EYIJAX01,0,Fe1,3,3.2979048688134429,N9,1.988,1.7412550618619604,0.51330851994318771
EYIJAX01,0,Fe1,3,3.2979048688134429,N3,1.991,1.7412550618619604,0.50916338627551372
EYIJAX01,0,Fe1,3,3.2979048688134429,N6,1.992,1.7412550618619604,0.507789126959029
IBEWAP,0,Fe1,3,3.3016092440870981,N8,1.922,1.7412550618619604,0.61354612590663948
IBEWAP,0,Fe1,3,3.3016092440870981,N3,1.928,1.7412550618619604,0.60367696575764984
IBEWAP,0,Fe1,3,3.3016092440870981,N10,1.971,1.7412550618619604,0.53744316439165551
IBEWAP,0,Fe1,3,3.3016092440870981,N6,1.983,1.7412550618619604,0.52029220233039752
IBEWAP,0,Fe1,3,3.3016092440870981,N5,1.985,1.7412550618619604,0.51748739942524236
IBEWAP,0,Fe1,3,3.3016092440870981,N1,1.991,1.7412550618619604,0.50916338627551372
BERJOY,0,Fe1,3,3.3018063136174796,N5,1.713,1.7412550618619604,1.0793565019814608
BERJOY,0,Fe1,3,3.3018063136174796,N1,1.894,1.7412550618619604,0.66177864165287492
BERJOY,0,Fe1,3,3.3018063136174796,N2,1.895,1.7412550618619604,0.65999246556822955
BERJOY,0,Fe1,3,3.3018063136174796,N4,2.029,1.7412550618619604,0.45946660254434196
BERJOY,0,Fe1,3,3.3018063136174796,N3,2.044,1.7412550618619604,0.44121210187057269
EYIJAX,0,Fe2,3,3.3026560774675167,N13,1.933,1.7412550618619604,0.59557404171911321
EYIJAX,0,Fe2,3,3.3026560774675167,N19,1.933,1.7412550618619604,0.59557404171911321
EYIJAX,0,Fe2,3,3.3026560774675167,N16,1.942,1.7412550618619604,0.58126187809357432
EYIJAX,0,Fe2,3,3.3026560774675167,N12,1.99,1.7412550618619604,0.51054136483010126
EYIJAX,0,Fe2,3,3.3026560774675167,N18,1.99,1.7412550618619604,0.51054136483010126
EYIJAX,0,Fe2,3,3.3026560774675167,N15,1.991,1.7412550618619604,0.50916338627551372
IZEWAM,0,Fe1,3,3.3032163514565882,N5,1.941,1.7412550618619604,0.5828349809996396
IZEWAM,0,Fe1,3,3.3032163514565882,N3,1.957,1.7412550618619604,0.55816847960380811
IZEWAM,0,Fe1,3,3.3032163514565882,N4,1.96,1.7412550618619604,0.55366108713485784
IZEWAM,0,Fe1,3,3.3032163514565882,N2,1.961,1.7412550618619604,0.55216672613467654
IZEWAM,0,Fe1,3,3.3032163514565882,N6,1.97,1.7412550618619604,0.53889767815836342
IZEWAM,0,Fe1,3,3.3032163514565882,N1,1.985,1.7412550618619604,0.51748739942524236
GALNAK,0,Fe2,3,3.3033518472015961,N10,1.699,1.7412550618619604,1.1209795148170103
GALNAK,0,Fe2,3,3.3033518472015961,N9,1.942,1.7412550618619604,0.58126187809357432
GALNAK,0,Fe2,3,3.3033518472015961,N6,1.953,1.7412550618619604,0.56423546888487708
GALNAK,0,Fe2,3,3.3033518472015961,N7,1.973,1.7412550618619604,0.53454590369451316
GALNAK,0,Fe2,3,3.3033518472015961,N8,1.996,1.7412550618619604,0.50232908171162116
EYIJAX,0,Fe1,3,3.304235528513086,N3,1.931,1.7412550618619604,0.59880207742453162
EYIJAX,0,Fe1,3,3.304235528513086,N9,1.933,1.7412550618619604,0.59557404171911321
EYIJAX,0,Fe1,3,3.304235528513086,N6,1.937,1.7412550618619604,0.58917008180086494
EYIJAX,0,Fe1,3,3.304235528513086,N5,1.988,1.7412550618619604,0.51330851994318771
EYIJAX,0,Fe1,3,3.304235528513086,N8,1.994,1.7412550618619604,0.50505172591376701
EYIJAX,0,Fe1,3,3.304235528513086,N2,1.996,1.7412550618619604,0.50232908171162116
BPBPFE,0,Fe1,3,3.3071916522657134,N3,1.958,1.7412550618619604,0.55666195290935205
BPBPFE,0,Fe1,3,3.3071916522657134,N6,1.959,1.7412550618619604,0.55515949241132923
BPBPFE,0,Fe1,3,3.3071916522657134,N4,1.96,1.7412550618619604,0.55366108713485784
BPBPFE,0,Fe1,3,3.3071916522657134,N5,1.96,1.7412550618619604,0.55366108713485784
BPBPFE,0,Fe1,3,3.3071916522657134,N2,1.965,1.7412550618619604,0.54622950702393414
BPBPFE,0,Fe1,3,3.3071916522657134,N1,1.968,1.7412550618619604,0.541818525651382
TAZBFE,0,Fe1,3,3.3084972050505677,N1B,1.935,1.7412550618619604,0.59236340778117091
TAZBFE,0,Fe1,3,3.3084972050505677,N1C,1.935,1.7412550618619604,0.59236340778117091
TAZBFE,0,Fe1,3,3.3084972050505677,N1,1.936,1.7412550618619604,0.59076458713964208
TAZBFE,0,Fe1,3,3.3084972050505677,N2C,1.989,1.7412550618619604,0.51192307268838178
TAZBFE,0,Fe1,3,3.3084972050505677,N2B,1.99,1.7412550618619604,0.51054136483010126
TAZBFE,0,Fe1,3,3.3084972050505677,N2,1.99,1.7412550618619604,0.51054136483010126
NICKUG01,0,Fe1,3,3.3100042662178426,N5,1.748,1.7412550618619604,0.98193559085914772
NICKUG01,0,Fe1,3,3.3100042662178426,N1,1.989,1.7412550618619604,0.51192307268838178
NICKUG01,0,Fe1,3,3.3100042662178426,N2,1.995,1.7412550618619604,0.50368856418935282
NICKUG01,0,Fe1,3,3.3100042662178426,N3,2.003,1.7412550618619604,0.49291489248198367
NICKUG01,0,Fe1,3,3.3100042662178426,N4,2.02,1.7412550618619604,0.47077985298088004
NICKUG01,0,Fe1,3,3.3100042662178426,N6,2.131,1.7412550618619604,0.34876229301809653
MIDKAN,0,Fe1,3,3.3123098087182856,N2,1.7,1.7412550618619604,1.1179539309212501
MIDKAN,0,Fe1,3,3.3123098087182856,N1,1.701,1.7412550618619604,1.1149365132388671
MIDKAN,0,Fe1,3,3.3123098087182856,N3,1.963,1.7412550618619604,0.54919009332977231
MIDKAN,0,Fe1,3,3.3123098087182856,N4,1.976,1.7412550618619604,0.53022927122839636
FEXXOW,0,Fe1,3,3.3133476925380334,N3B,1.954,1.7412550618619604,0.56271256706061534
FEXXOW,0,Fe1,3,3.3133476925380334,N3,1.954,1.7412550618619604,0.56271256706061534
FEXXOW,0,Fe1,3,3.3133476925380334,N1B,1.962,1.7412550618619604,0.55067639849506722
FEXXOW,0,Fe1,3,3.3133476925380334,N1,1.962,1.7412550618619604,0.55067639849506722
FEXXOW,0,Fe1,3,3.3133476925380334,N5B,1.967,1.7412550618619604,0.54328488071333392
FEXXOW,0,Fe1,3,3.3133476925380334,N5,1.967,1.7412550618619604,0.54328488071333392
MONVUI,0,Fe1,3,3.3141143450532127,N1,1.69,1.7412550618619604,1.148580915909335
MONVUI,0,Fe1,3,3.3141143450532127,N2,1.69,1.7412550618619604,1.148580915909335
MONVUI,0,Fe1,3,3.3141143450532127,N4,1.991,1.7412550618619604,0.50916338627551372
MONVUI,0,Fe1,3,3.3141143450532127,N3,1.992,1.7412550618619604,0.507789126959029
MONROY,0,Fe1,3,3.3146880591027603,N2,1.687,1.7412550618619604,1.1579315910617838
MONROY,0,Fe1,3,3.3146880591027603,N1,1.688,1.7412550618619604,1.1548062715282859
MONROY,0,Fe1,3,3.3146880591027603,N4,1.996,1.7412550618619604,0.50232908171162116
MONROY,0,Fe1,3,3.3146880591027603,N3,1.998,1.7412550618619604,0.49962111480106963
KASSOO,0,Fe2A,3,3.3154827374166365,N4A,1.678,1.7412550618619604,1.1864428473870943
KASSOO,0,Fe2,3,3.3154827374166365,N4,1.678,1.7412550618619604,1.1864428473870943
KASSOO,0,Fe2A,3,3.3154827374166365,N3A,1.688,1.7412550618619604,1.1548062715282859
KASSOO,0,Fe2,3,3.3154827374166365,N3,1.688,1.7412550618619604,1.1548062715282859
KASSOO,0,Fe2A,3,3.3154827374166365,N8A,1.998,1.7412550618619604,0.49962111480106963
KASSOO,0,Fe2,3,3.3154827374166365,N8,1.998,1.7412550618619604,0.49962111480106963
KASSOO,0,Fe2A,3,3.3154827374166365,N6A,2.017,1.7412550618619604,0.47461250370018698
KASSOO,0,Fe2,3,3.3154827374166365,N6,2.017,1.7412550618619604,0.47461250370018698
BAKSOV,0,Fe1,3,3.3181836800816171,N6,1.936,1.7412550618619604,0.59076458713964208
BAKSOV,0,Fe1,3,3.3181836800816171,N3,1.941,1.7412550618619604,0.5828349809996396
BAKSOV,0,Fe1,3,3.3181836800816171,N9,1.945,1.7412550618619604,0.57656799890199628
BAKSOV,0,Fe1,3,3.3181836800816171,N8,1.978,1.7412550618619604,0.52737089934875148
BAKSOV,0,Fe1,3,3.3181836800816171,N5,1.979,1.7412550618619604,0.52594749697692234
BAKSOV,0,Fe1,3,3.3181836800816171,N2,1.987,1.7412550618619604,0.51469771671466547
ZETRUN,0,Fe1,3,3.3196194534381327,N1D,1.928,1.7412550618619604,0.60367696575764984
ZETRUN,0,Fe1,3,3.3196194534381327,N1,1.928,1.7412550618619604,0.60367696575764984
ZETRUN,0,Fe1,3,3.3196194534381327,N2D,1.959,1.7412550618619604,0.55515949241132923
ZETRUN,0,Fe1,3,3.3196194534381327,N2,1.959,1.7412550618619604,0.55515949241132923
ZETRUN,0,Fe1,3,3.3196194534381327,N3D,1.997,1.7412550618619604,0.50097326855008706
ZETRUN,0,Fe1,3,3.3196194534381327,N3,1.997,1.7412550618619604,0.50097326855008706
GALNAK,0,Fe1,3,3.3200795626058817,N5,1.7,1.7412550618619604,1.1179539309212501
GALNAK,0,Fe1,3,3.3200795626058817,N1,1.941,1.7412550618619604,0.5828349809996396
GALNAK,0,Fe1,3,3.3200795626058817,N4,1.943,1.7412550618619604,0.57969302107671195
GALNAK,0,Fe1,3,3.3200795626058817,N2,1.973,1.7412550618619604,0.53454590369451316
GALNAK,0,Fe1,3,3.3200795626058817,N3,1.994,1.7412550618619604,0.50505172591376701
CILLAK,0,Fe1,3,3.3208515658991704,N5,1.644,1.7412550618619604,1.3006335846476691
CILLAK,0,Fe1,3,3.3208515658991704,N3,1.992,1.7412550618619604,0.507789126959029
CILLAK,0,Fe1,3,3.3208515658991704,N1,1.994,1.7412550618619604,0.50505172591376701
CILLAK,0,Fe1,3,3.3208515658991704,N2,1.995,1.7412550618619604,0.50368856418935282
CILLAK,0,Fe1,3,3.3208515658991704,N4,1.995,1.7412550618619604,0.50368856418935282
MONRIS,0,Fe1,3,3.326144089202431,N2,1.68,1.7412550618619604,1.1800469446035298
MONRIS,0,Fe1,3,3.326144089202431,N1,1.691,1.7412550618619604,1.1454808343501097
MONRIS,0,Fe1,3,3.326144089202431,N12,1.995,1.7412550618619604,0.50368856418935282
MONRIS,0,Fe1,3,3.326144089202431,N9,2.0,1.7412550618619604,0.49692774605943896
VAHHAP,0,Fe1,3,3.3279301782845279,N6,1.732,1.7412550618619604,1.0253291476571522
VAHHAP,0,Fe1,3,3.3279301782845279,N3,1.988,1.7412550618619604,0.51330851994318771
VAHHAP,0,Fe1,3,3.3279301782845279,N5,1.989,1.7412550618619604,0.51192307268838178
VAHHAP,0,Fe1,3,3.3279301782845279,N2,2.001,1.7412550618619604,0.49558651139282744
VAHHAP,0,Fe1,3,3.3279301782845279,N4,2.077,1.7412550618619604,0.40356458112512711
VAHHAP,0,Fe1,3,3.3279301782845279,N1,2.101,1.7412550618619604,0.37821834547785144
AROLID,0,Fe1,3,3.3288000395773993,N4,1.905,1.7412550618619604,0.64239372345505052
AROLID,0,Fe1,3,3.3288000395773993,N2,1.91,1.7412550618619604,0.63377111924908114
AROLID,0,Fe1,3,3.3288000395773993,N1,1.916,1.7412550618619604,0.62357663115834339
AROLID,0,Fe1,3,3.3288000395773993,N3,1.927,1.7412550618619604,0.60531073192217566
AROLID,0,Fe1,3,3.3288000395773993,N6,2.064,1.7412550618619604,0.41799591610480941
AROLID,0,Fe1,3,3.3288000395773993,N7,2.075,1.7412550618619604,0.40575191768793917
ALOGUD,0,Fe1,3,3.3314643266987427,N2,1.929,1.7412550618619604,0.60204760921571854
ALOGUD,0,Fe1,3,3.3314643266987427,N6,1.93,1.7412550618619604,0.60042265039457421
ALOGUD,0,Fe1,3,3.3314643266987427,N3,1.962,1.7412550618619604,0.55067639849506722
ALOGUD,0,Fe1,3,3.3314643266987427,N5,1.969,1.7412550618619604,0.54035612836047053
ALOGUD,0,Fe1,3,3.3314643266987427,N4,1.977,1.7412550618619604,0.52879815395739826
ALOGUD,0,Fe1,3,3.3314643266987427,N1,1.991,1.7412550618619604,0.50916338627551372
UKEZEQ,0,Fe1,3,3.3318547521242188,N1,1.685,1.7412550618619604,1.1642076277231368
UKEZEQ,0,Fe1,3,3.3318547521242188,N2,1.688,1.7412550618619604,1.1548062715282859
UKEZEQ,0,Fe1,3,3.3318547521242188,N3,1.992,1.7412550618619604,0.507789126959029
UKEZEQ,0,Fe1,3,3.3318547521242188,N4,1.994,1.7412550618619604,0.50505172591376701
TUFZIE,0,Fe1,3,3.3371459090296045,N2F,1.953,1.7412550618619604,0.56423546888487708
TUFZIE,0,Fe1,3,3.3371459090296045,N2,1.953,1.7412550618619604,0.56423546888487708
TUFZIE,0,Fe1,3,3.3371459090296045,N6F,1.96,1.7412550618619604,0.55366108713485784
TUFZIE,0,Fe1,3,3.3371459090296045,N6,1.96,1.7412550618619604,0.55366108713485784
TUFZIE,0,Fe1,3,3.3371459090296045,N4,1.962,1.7412550618619604,0.55067639849506722
TUFZIE,0,Fe1,3,3.3371459090296045,N4F,1.962,1.7412550618619604,0.55067639849506722
QIVCED,0,Fe1,3,3.33743951145434,N3A,1.889,1.7412550618619604,0.67078229474722506
QIVCED,0,Fe1,3,3.33743951145434,N3,1.889,1.7412550618619604,0.67078229474722506
QIVCED,0,Fe1,3,3.33743951145434,N2A,1.995,1.7412550618619604,0.50368856418935282
QIVCED,0,Fe1,3,3.33743951145434,N2,1.995,1.7412550618619604,0.50368856418935282
QIVCED,0,Fe1,3,3.33743951145434,N1A,2.002,1.7412550618619604,0.49424889679059197
QIVCED,0,Fe1,3,3.33743951145434,N1,2.002,1.7412550618619604,0.49424889679059197
UDENUN,0,Fe1,3,3.3430824703483082,N11,1.954,1.7412550618619604,0.56271256706061534
UDENUN,0,Fe1,3,3.3430824703483082,N3,1.954,1.7412550618619604,0.56271256706061534
UDENUN,0,Fe1,3,3.3430824703483082,N5,1.958,1.7412550618619604,0.55666195290935205
UDENUN,0,Fe1,3,3.3430824703483082,N9,1.959,1.7412550618619604,0.55515949241132923
UDENUN,0,Fe1,3,3.3430824703483082,N1,1.959,1.7412550618619604,0.55515949241132923
UDENUN,0,Fe1,3,3.3430824703483082,N6,1.962,1.7412550618619604,0.55067639849506722
SOZRAA,0,Fe2,3,3.3481818367441143,N7B,1.945,1.7412550618619604,0.57656799890199628
SOZRAA,0,Fe2,3,3.3481818367441143,N7,1.945,1.7412550618619604,0.57656799890199628
SOZRAA,0,Fe2,3,3.3481818367441143,N9,1.951,1.7412550618619604,0.56729364824166451
SOZRAA,0,Fe2,3,3.3481818367441143,N9B,1.951,1.7412550618619604,0.56729364824166451
SOZRAA,0,Fe2,3,3.3481818367441143,N8,1.976,1.7412550618619604,0.53022927122839636
SOZRAA,0,Fe2,3,3.3481818367441143,N8B,1.976,1.7412550618619604,0.53022927122839636
HERJOD,0,Fe1,3,3.3522446545713862,N5,1.951,1.7412550618619604,0.56729364824166451
HERJOD,0,Fe1,3,3.3522446545713862,N5A,1.951,1.7412550618619604,0.56729364824166451
HERJOD,0,Fe1,3,3.3522446545713862,N3A,1.958,1.7412550618619604,0.55666195290935205
HERJOD,0,Fe1,3,3.3522446545713862,N3,1.958,1.7412550618619604,0.55666195290935205
HERJOD,0,Fe1,3,3.3522446545713862,N1A,1.961,1.7412550618619604,0.55216672613467654
HERJOD,0,Fe1,3,3.3522446545713862,N1,1.961,1.7412550618619604,0.55216672613467654
ZETRUN,0,Fe2,3,3.3545452417281885,N14,1.91,1.7412550618619604,0.63377111924908114
ZETRUN,0,Fe2,3,3.3545452417281885,N9,1.915,1.7412550618619604,0.62526425294741861
ZETRUN,0,Fe2,3,3.3545452417281885,N8D,1.975,1.7412550618619604,0.53166426161549341
ZETRUN,0,Fe2,3,3.3545452417281885,N8,1.975,1.7412550618619604,0.53166426161549341
ZETRUN,0,Fe2,3,3.3545452417281885,N11D,1.986,1.7412550618619604,0.51609067315035106
ZETRUN,0,Fe2,3,3.3545452417281885,N11,1.986,1.7412550618619604,0.51609067315035106
VORTUR,0,Fe1,3,3.3551678750956135,N3A,1.952,1.7412550618619604,0.5657624922271256
VORTUR,0,Fe1,3,3.3551678750956135,N3,1.952,1.7412550618619604,0.5657624922271256
VORTUR,0,Fe1,3,3.3551678750956135,N1A,1.958,1.7412550618619604,0.55666195290935205
VORTUR,0,Fe1,3,3.3551678750956135,N1,1.958,1.7412550618619604,0.55666195290935205
VORTUR,0,Fe1,3,3.3551678750956135,N2A,1.959,1.7412550618619604,0.55515949241132923
VORTUR,0,Fe1,3,3.3551678750956135,N2,1.959,1.7412550618619604,0.55515949241132923
GABSEJ,0,Fe2,3,3.3611083321833188,N10,1.713,1.7412550618619604,1.0793565019814608
GABSEJ,0,Fe2,3,3.3611083321833188,N7,1.858,1.7412550618619604,0.72940447909505035
GABSEJ,0,Fe2,3,3.3611083321833188,N6,1.901,1.7412550618619604,0.64937619555235382
GABSEJ,0,Fe2,3,3.3611083321833188,N8,2.032,1.7412550618619604,0.45575625991533375
GABSEJ,0,Fe2,3,3.3611083321833188,N9,2.039,1.7412550618619604,0.4472148956391202
NUDLII,0,Fe1,3,3.3612997729331267,N4,1.688,1.7412550618619604,1.1548062715282859
NUDLII,0,Fe1,3,3.3612997729331267,N3,1.696,1.7412550618619604,1.130105485090777
NUDLII,0,Fe1,3,3.3612997729331267,N2,1.967,1.7412550618619604,0.54328488071333392
NUDLII,0,Fe1,3,3.3612997729331267,N1,1.974,1.7412550618619604,0.53310313560072986
MIDKER,0,Fe1,3,3.3645802057605838,N2,1.697,1.7412550618619604,1.1270552697112748
MIDKER,0,Fe1,3,3.3645802057605838,N1,1.701,1.7412550618619604,1.1149365132388671
MIDKER,0,Fe1,3,3.3645802057605838,N4,1.948,1.7412550618619604,0.57191202431537469
MIDKER,0,Fe1,3,3.3645802057605838,N3,1.962,1.7412550618619604,0.55067639849506722
SEKLOK,0,Fe1,3,3.3672693693005979,N2D,1.951,1.7412550618619604,0.56729364824166451
SEKLOK,0,Fe1,3,3.3672693693005979,N2,1.951,1.7412550618619604,0.56729364824166451
SEKLOK,0,Fe1,3,3.3672693693005979,N6D,1.956,1.7412550618619604,0.55967908349928253
SEKLOK,0,Fe1,3,3.3672693693005979,N6,1.956,1.7412550618619604,0.55967908349928253
SEKLOK,0,Fe1,3,3.3672693693005979,N4,1.958,1.7412550618619604,0.55666195290935205
SEKLOK,0,Fe1,3,3.3672693693005979,N4D,1.958,1.7412550618619604,0.55666195290935205
SOZRAA,0,Fe1,3,3.3677803463434239,N3B,1.945,1.7412550618619604,0.57656799890199628
SOZRAA,0,Fe1,3,3.3677803463434239,N3,1.945,1.7412550618619604,0.57656799890199628
SOZRAA,0,Fe1,3,3.3677803463434239,N2B,1.96,1.7412550618619604,0.55366108713485784
