refcode,pick,cation_lbl,ox. state,BVS,anion_lbl,d,r0,bv
IQIREG,1,Fe1,3,3.3882362100483658,N5,1.928,1.6981328014424659,0.53726560446771032
IQIREG,1,Fe1,3,3.3882362100483658,N4,1.945,1.6981328014424659,0.51313893359843465
IQIREG,1,Fe1,3,3.3882362100483658,N2,1.967,1.6981328014424659,0.48351733856248824
VEGFET,1,Fe1,3,3.392912531684626,N1,1.645,1.6981328014424659,1.1544247478113054
VEGFET,1,Fe1,3,3.392912531684626,N2,1.897,1.6981328014424659,0.58421926373315147
VEGFET,1,Fe1,3,3.392912531684626,N5,1.899,1.6981328014424659,0.58106984138773288
VEGFET,1,Fe1,3,3.392912531684626,N4,1.923,1.6981328014424659,0.54457522858926211
VEGFET,1,Fe1,3,3.392912531684626,N3,1.934,1.6981328014424659,0.52862345016317414
LIWNAH,1,Fe1,3,3.3996512329511468,N6,1.682,1.6981328014424659,1.0445667081263956
LIWNAH,1,Fe1,3,3.3996512329511468,N2,1.902,1.6981328014424659,0.57637751295517037
LIWNAH,1,Fe1,3,3.3996512329511468,N5,1.982,1.6981328014424659,0.46430730777093332
LIWNAH,1,Fe1,3,3.3996512329511468,N3,1.987,1.6981328014424659,0.45807508911955003
LIWNAH,1,Fe1,3,3.3996512329511468,N4,1.993,1.6981328014424659,0.45070674919546838
LIWNAH,1,Fe1,3,3.3996512329511468,N1,2.032,1.6981328014424659,0.40561786578362879
BERJIS,1,Fe1,3,3.4206218283774228,N5,1.685,1.6981328014424659,1.0361314913673494
BERJIS,1,Fe1,3,3.4206218283774228,N2,1.908,1.6981328014424659,0.56710622634534091
BERJIS,1,Fe1,3,3.4206218283774228,N1,1.914,1.6981328014424659,0.55798407247138271
BERJIS,1,Fe1,3,3.4206218283774228,N6,2.011,1.6981328014424659,0.42930527210389119
BERJIS,1,Fe1,3,3.4206218283774228,N4,2.022,1.6981328014424659,0.41672999835247038
BERJIS,1,Fe1,3,3.4206218283774228,N3,2.025,1.6981328014424659,0.41336476773698844
EJONOG,1,Fe1,3,3.4234994565629124,N2,1.862,1.6981328014424659,0.64218149007255165
EJONOG,1,Fe1,3,3.4234994565629124,N5,1.868,1.6981328014424659,0.63185171745622648
EJONOG,1,Fe1,3,3.4234994565629124,N6,1.919,1.6981328014424659,0.55049446658874912
EJONOG,1,Fe1,3,3.4234994565629124,N4,1.924,1.6981328014424659,0.54310539080911446
EJONOG,1,Fe1,3,3.4234994565629124,N1,1.931,1.6981328014424659,0.5329270095310652
EJONOG,1,Fe1,3,3.4234994565629124,N3,1.938,1.6981328014424659,0.52293938210520519
OFUREM,1,Fe1,3,3.5091916406482122,N6,1.677,1.6981328014424659,1.0587782823325191
OFUREM,1,Fe1,3,3.5091916406482122,N2,1.901,1.6981328014424659,0.57793739701912128
OFUREM,1,Fe1,3,3.5091916406482122,N3,1.972,1.6981328014424659,0.4770272710463791
OFUREM,1,Fe1,3,3.5091916406482122,N1,1.979,1.6981328014424659,0.46808726506060921
OFUREM,1,Fe1,3,3.5091916406482122,N4,1.982,1.6981328014424659,0.46430730777093332
OFUREM,1,Fe1,3,3.5091916406482122,N5,1.983,1.6981328014424659,0.4630541174186501
