refcode,pick,cation_lbl,ox. state,BVS,anion_lbl,d,r0,bv
FEPHCY,0,Fe1,2,1.503524897138288,N2B,1.927,1.5644612931701443,0.37537327699338335
FEPHCY,0,Fe1,2,1.503524897138288,N2,1.927,1.5644612931701443,0.37537327699338335
FEPHCY03,0,Fe1,2,1.503524897138288,N3B,1.927,1.5644612931701443,0.37537327699338335
FEPHCY03,0,Fe1,2,1.503524897138288,N3,1.927,1.5644612931701443,0.37537327699338335
FEPHCY04,0,Fe1,2,1.5096312621314745,N3B,1.925,1.5644612931701443,0.37740781553286862
FEPHCY04,0,Fe1,2,1.5096312621314745,N3,1.925,1.5644612931701443,0.37740781553286862
FEPHCY04,0,Fe1,2,1.5096312621314745,N4,1.925,1.5644612931701443,0.37740781553286862
FEPHCY04,0,Fe1,2,1.5096312621314745,N4B,1.925,1.5644612931701443,0.37740781553286862
RIRBIE01,0,Fe1,2,1.5107535512038726,N5,2.041,1.5644612931701443,0.27583774932450833
RIRBIE01,0,Fe1,2,1.5107535512038726,N3,2.048,1.5644612931701443,0.27066825214952894
RIRBIE01,0,Fe1,2,1.5107535512038726,N6,2.05,1.5644612931701443,0.2692091276487929
RIRBIE01,0,Fe1,2,1.5107535512038726,N4,2.057,1.5644612931701443,0.264163857999272
RIRBIE01,0,Fe1,2,1.5107535512038726,N2,2.126,1.5644612931701443,0.21922160175285668
RIRBIE01,0,Fe1,2,1.5107535512038726,N1,2.139,1.5644612931701443,0.21165296232891381
SOSGEN04,0,Fe1,2,1.5115042979383144,N5B,2.028,1.5644612931701443,0.2857016153492361
SOSGEN04,0,Fe1,2,1.5115042979383144,N5,2.028,1.5644612931701443,0.2857016153492361
SOSGEN04,0,Fe1,2,1.5115042979383144,N2B,2.071,1.5644612931701443,0.2543552080579865
SOSGEN04,0,Fe1,2,1.5115042979383144,N2,2.071,1.5644612931701443,0.2543552080579865
SOSGEN04,0,Fe1,2,1.5115042979383144,N1B,2.132,1.5644612931701443,0.2156953255619346
SOSGEN04,0,Fe1,2,1.5115042979383144,N1,2.132,1.5644612931701443,0.2156953255619346
QAXQUD04,0,Fe1,2,1.5179041456932156,N1B,2.073,1.5644612931701443,0.25298402428220262
QAXQUD04,0,Fe1,2,1.5179041456932156,N1A,2.073,1.5644612931701443,0.25298402428220262
QAXQUD04,0,Fe1,2,1.5179041456932156,N1,2.073,1.5644612931701443,0.25298402428220262
QAXQUD04,0,Fe1,2,1.5179041456932156,N1J,2.073,1.5644612931701443,0.25298402428220262
QAXQUD04,0,Fe1,2,1.5179041456932156,N1K,2.073,1.5644612931701443,0.25298402428220262
QAXQUD04,0,Fe1,2,1.5179041456932156,N1I,2.073,1.5644612931701443,0.25298402428220262
DOJKET,0,Fe2,2,1.518516183164262,N5,2.06,1.5644612931701443,0.26203064871278559
DOJKET,0,Fe2,2,1.518516183164262,N8,2.061,1.5644612931701443,0.26132341392351249
DOJKET,0,Fe2,2,1.518516183164262,N6,2.068,1.5644612931701443,0.25642593106142503
DOJKET,0,Fe2,2,1.518516183164262,N10,2.079,1.5644612931701443,0.24891466462796702
DOJKET,0,Fe2,2,1.518516183164262,N9,2.085,1.5644612931701443,0.24491076241928589
DOJKET,0,Fe2,2,1.518516183164262,N7,2.085,1.5644612931701443,0.24491076241928589
JIVMEG,0,Fe1,2,1.5202676263828547,N2,1.992,1.5644612931701443,0.31489689271315696
JIVMEG,0,Fe1,2,1.5202676263828547,N2A,1.992,1.5644612931701443,0.31489689271315696
JIVMEG,0,Fe1,2,1.5202676263828547,N1,2.007,1.5644612931701443,0.30238611280365224
JIVMEG,0,Fe1,2,1.5202676263828547,N1A,2.007,1.5644612931701443,0.30238611280365224
JIVMEG,0,Fe1,2,1.5202676263828547,N3,2.028,1.5644612931701443,0.2857016153492361
LINROQ,0,Fe1,2,1.5246652950954234,N3,1.967,1.5644612931701443,0.33690898782964784
LINROQ,0,Fe1,2,1.5246652950954234,N1,1.972,1.5644612931701443,0.33238678789303522
LINROQ,0,Fe1,2,1.5246652950954234,N5,1.988,1.5644612931701443,0.31831965150829489
LINROQ,0,Fe1,2,1.5246652950954234,N2,2.024,1.5644612931701443,0.28880703728051077
LINROQ,0,Fe1,2,1.5246652950954234,N4,2.08,1.5644612931701443,0.24824283058393465
NOYKER,0,Fe1,2,1.532403461888411,N3,1.911,1.5644612931701443,0.391961719012695
NOYKER,0,Fe1,2,1.532403461888411,N4,1.92,1.5644612931701443,0.38254253707309172
NOYKER,0,Fe1,2,1.532403461888411,N1,1.921,1.5644612931701443,0.38151003422686369
NOYKER,0,Fe1,2,1.532403461888411,N2,1.926,1.5644612931701443,0.37638917157576057
HTMZFE,0,Fe1,2,1.5395382948015355,N1,1.916,1.5644612931701443,0.3867005674112125
HTMZFE,0,Fe1,2,1.5395382948015355,N2,1.916,1.5644612931701443,0.3867005674112125
HTMZFE,0,Fe1,2,1.5395382948015355,N3,1.917,1.5644612931701443,0.3856568418178577
HTMZFE,0,Fe1,2,1.5395382948015355,N4,1.922,1.5644612931701443,0.38048031816125288
VASZEW01,0,Fe1,2,1.5396050489836184,N3A,2.05,1.5644612931701443,0.2692091276487929
VASZEW01,0,Fe1,2,1.5396050489836184,N3,2.05,1.5644612931701443,0.2692091276487929
VASZEW01,0,Fe1,2,1.5396050489836184,N1A,2.071,1.5644612931701443,0.2543552080579865
VASZEW01,0,Fe1,2,1.5396050489836184,N1,2.071,1.5644612931701443,0.2543552080579865
VASZEW01,0,Fe1,2,1.5396050489836184,N4A,2.083,1.5644612931701443,0.24623818878502979
VASZEW01,0,Fe1,2,1.5396050489836184,N4,2.083,1.5644612931701443,0.24623818878502979
XIJGOO,0,Fe1,2,1.5428445886663282,N2,1.657,1.5644612931701443,0.77871931460469856
XIJGOO,0,Fe1,2,1.5428445886663282,N1,1.664,1.5644612931701443,0.76412527406162956
JIVTOX,0,Fe1,2,1.5455470736442711,N4A,1.987,1.5644612931701443,0.31918113853800983
JIVTOX,0,Fe1,2,1.5455470736442711,N4,1.987,1.5644612931701443,0.31918113853800983
JIVTOX,0,Fe1,2,1.5455470736442711,N3,2.005,1.5644612931701443,0.30402505792311285
JIVTOX,0,Fe1,2,1.5455470736442711,N3A,2.005,1.5644612931701443,0.30402505792311285
JIVTOX,0,Fe1,2,1.5455470736442711,N1,2.011,1.5644612931701443,0.2991346807220257
EBAKID,0,Fe1,2,1.5469861789561998,N6,1.657,1.5644612931701443,0.77871931460469856
EBAKID,0,Fe1,2,1.5469861789561998,N5,1.662,1.5644612931701443,0.76826686435150127
VACWOL,0,Fe2,2,1.5470652792538275,N2,1.655,1.5644612931701443,0.78294000519219797
VACWOL,0,Fe2,2,1.5470652792538275,N1,1.664,1.5644612931701443,0.76412527406162956
GEWNAZ,0,Fe1,2,1.55748928468154,N5,1.998,1.5644612931701443,0.30983163725251339
GEWNAZ,0,Fe1,2,1.55748928468154,N6A,2.027,1.5644612931701443,0.28647482628618498
GEWNAZ,0,Fe1,2,1.55748928468154,N1,2.072,1.5644612931701443,0.25366868969513434
GEWNAZ,0,Fe1,2,1.55748928468154,N3,2.077,1.5644612931701443,0.25026379230771295
GEWNAZ,0,Fe1,2,1.55748928468154,N2,2.091,1.5644612931701443,0.2409712647442652
GEWNAZ,0,Fe1,2,1.55748928468154,N4,2.131,1.5644612931701443,0.21627907439572913
BAXFIR02,0,Fe1,2,1.5623777301396671,N7A,2.058,1.5644612931701443,0.26345086556360292
BAXFIR02,0,Fe1,2,1.5623777301396671,N7C,2.058,1.5644612931701443,0.26345086556360292
BAXFIR02,0,Fe1,2,1.5623777301396671,N1B,2.062,1.5644612931701443,0.26061808799890712
BAXFIR02,0,Fe1,2,1.5623777301396671,N1,2.062,1.5644612931701443,0.26061808799890712
BAXFIR02,0,Fe1,2,1.5623777301396671,N9,2.067,1.5644612931701443,0.25711991150732355
BAXFIR02,0,Fe1,2,1.5623777301396671,N9B,2.067,1.5644612931701443,0.25711991150732355
JAFBOI02,0,Fe1,2,1.5683867129455489,N3B,2.012,1.5644612931701443,0.29832730015824832
JAFBOI02,0,Fe1,2,1.5683867129455489,N3,2.012,1.5644612931701443,0.29832730015824832
JAFBOI02,0,Fe1,2,1.5683867129455489,N1B,2.088,1.5644612931701443,0.24293302815726306
JAFBOI02,0,Fe1,2,1.5683867129455489,N1C,2.088,1.5644612931701443,0.24293302815726306
JAFBOI02,0,Fe1,2,1.5683867129455489,N1A,2.088,1.5644612931701443,0.24293302815726306
JAFBOI02,0,Fe1,2,1.5683867129455489,N1,2.088,1.5644612931701443,0.24293302815726306
ROGTOX01,0,Fe2,2,1.572902611264404,N9B,2.058,1.5644612931701443,0.26345086556360292
ROGTOX01,0,Fe2,2,1.572902611264404,N9*,2.059,1.5644612931701443,0.26273979753279797
ROGTOX01,0,Fe2,2,1.572902611264404,N9A,2.059,1.5644612931701443,0.26273979753279797
ROGTOX01,0,Fe2,2,1.572902611264404,N8,2.06,1.5644612931701443,0.26203064871278559
ROGTOX01,0,Fe2,2,1.572902611264404,N8A,2.061,1.5644612931701443,0.26132341392351249
ROGTOX01,0,Fe2,2,1.572902611264404,N8B,2.062,1.5644612931701443,0.26061808799890712
ABISOV01,0,Fe2,2,1.5805947999849861,N11,1.998,1.5644612931701443,0.30983163725251339
ABISOV01,0,Fe2,2,1.5805947999849861,N12,2.031,1.5644612931701443,0.28339448164955777
ABISOV01,0,Fe2,2,1.5805947999849861,N9,2.063,1.5644612931701443,0.25991466578684069
ABISOV01,0,Fe2,2,1.5805947999849861,N7,2.069,1.5644612931701443,0.25573382370600967
ABISOV01,0,Fe2,2,1.5805947999849861,N8,2.079,1.5644612931701443,0.24891466462796702
ABISOV01,0,Fe2,2,1.5805947999849861,N10,2.12,1.5644612931701443,0.22280552696209754
XIJGUU,0,Fe1,2,1.5829060598426201,N2,1.65,1.5644612931701443,0.79359208695602323
XIJGUU,0,Fe1,2,1.5829060598426201,N1,1.652,1.5644612931701443,0.78931397288659699
EWIKAX03,0,Fe1,2,1.5920578981005431,N1A,2.042,1.5644612931701443,0.27509324842938249
EWIKAX03,0,Fe1,2,1.5920578981005431,N1,2.042,1.5644612931701443,0.27509324842938249
EWIKAX03,0,Fe1,2,1.5920578981005431,N2A,2.048,1.5644612931701443,0.27066825214952894
EWIKAX03,0,Fe1,2,1.5920578981005431,N2,2.048,1.5644612931701443,0.27066825214952894
EWIKAX03,0,Fe1,2,1.5920578981005431,N3,2.075,1.5644612931701443,0.25162023231475344
EWIKAX03,0,Fe1,2,1.5920578981005431,N4F,2.079,1.5644612931701443,0.24891466462796702
BEHCIC02,0,Fe1,2,1.602723011533721,N3A,2.022,1.5644612931701443,0.2903723832543324
BEHCIC02,0,Fe1,2,1.602723011533721,N3,2.022,1.5644612931701443,0.2903723832543324
BEHCIC02,0,Fe1,2,1.602723011533721,N2A,2.048,1.5644612931701443,0.27066825214952894
BEHCIC02,0,Fe1,2,1.602723011533721,N2,2.048,1.5644612931701443,0.27066825214952894
BEHCIC02,0,Fe1,2,1.602723011533721,N4A,2.092,1.5644612931701443,0.24032087036299923
BEHCIC02,0,Fe1,2,1.602723011533721,N4,2.092,1.5644612931701443,0.24032087036299923
LEWMOQ02,0,Fe1A,2,1.6042501533807283,N5A,1.981,1.5644612931701443,0.32439924350382537
LEWMOQ02,0,Fe1,2,1.6042501533807283,N5,1.981,1.5644612931701443,0.32439924350382537
LEWMOQ02,0,Fe1A,2,1.6042501533807283,N6A,2.011,1.5644612931701443,0.2991346807220257
LEWMOQ02,0,Fe1,2,1.6042501533807283,N6,2.011,1.5644612931701443,0.2991346807220257
LEWMOQ02,0,Fe1A,2,1.6042501533807283,N1A,2.058,1.5644612931701443,0.26345086556360292
LEWMOQ02,0,Fe1,2,1.6042501533807283,N1,2.058,1.5644612931701443,0.26345086556360292
LEWMOQ02,0,Fe1A,2,1.6042501533807283,N2A,2.087,1.5644612931701443,0.24359049197344659
LEWMOQ02,0,Fe1,2,1.6042501533807283,N2,2.087,1.5644612931701443,0.24359049197344659
LEWMOQ02,0,Fe1A,2,1.6042501533807283,N3A,2.089,1.5644612931701443,0.24227733887121858
LEWMOQ02,0,Fe1,2,1.6042501533807283,N3,2.089,1.5644612931701443,0.24227733887121858
LEWMOQ02,0,Fe1A,2,1.6042501533807283,N4A,2.106,1.5644612931701443,0.23139753274660912
LEWMOQ02,0,Fe1,2,1.6042501533807283,N4,2.106,1.5644612931701443,0.23139753274660912
XOYGAU,0,Fe1,2,1.608745596787998,N1,1.896,1.5644612931701443,0.40817855765668104
XOYGAU,0,Fe1,2,1.608745596787998,N2,1.898,1.5644612931701443,0.4059781395085526
XOYGAU,0,Fe1,2,1.608745596787998,N3,1.906,1.5644612931701443,0.39729444981138218
XOYGAU,0,Fe1,2,1.608745596787998,N4,1.906,1.5644612931701443,0.39729444981138218
MOLCOG,0,Fe1,2,1.6173403236914705,N5,1.996,1.5644612931701443,0.31151093741951269
MOLCOG,0,Fe1,2,1.6173403236914705,N7A,2.0,1.5644612931701443,0.30816138989462005
MOLCOG,0,Fe1,2,1.6173403236914705,N3,2.061,1.5644612931701443,0.26132341392351249
MOLCOG,0,Fe1,2,1.6173403236914705,N2,2.077,1.5644612931701443,0.25026379230771295
MOLCOG,0,Fe1,2,1.6173403236914705,N4,2.077,1.5644612931701443,0.25026379230771295
MOLCOG,0,Fe1,2,1.6173403236914705,N1,2.099,1.5644612931701443,0.23581699783839938
EBAKEZ,0,Fe1,2,1.6174978292375233,N3,1.643,1.5644612931701443,0.80874891461876164
EBAKEZ,0,Fe1,2,1.6174978292375233,N3C,1.643,1.5644612931701443,0.80874891461876164
LEWMOQ05,0,Fe1,2,1.6212744074037027,N2,1.986,1.5644612931701443,0.3200449570602949
LEWMOQ05,0,Fe1,2,1.6212744074037027,N1,1.993,1.5644612931701443,0.31404696909294383
LEWMOQ05,0,Fe1,2,1.6212744074037027,N3,2.049,1.5644612931701443,0.26993770400482814
LEWMOQ05,0,Fe1,2,1.6212744074037027,N4,2.086,1.5644612931701443,0.24424973512228382
LEWMOQ05,0,Fe1,2,1.6212744074037027,N5,2.091,1.5644612931701443,0.2409712647442652
LEWMOQ05,0,Fe1,2,1.6212744074037027,N6,2.105,1.5644612931701443,0.2320237773790868
LEWMOQ05,0,Fe1A,2,1.6212744074037029,N2A,1.986,1.5644612931701443,0.3200449570602949
LEWMOQ05,0,Fe1A,2,1.6212744074037029,N1A,1.993,1.5644612931701443,0.31404696909294383
LEWMOQ05,0,Fe1A,2,1.6212744074037029,N3A,2.049,1.5644612931701443,0.26993770400482814
LEWMOQ05,0,Fe1A,2,1.6212744074037029,N4A,2.086,1.5644612931701443,0.24424973512228382
LEWMOQ05,0,Fe1A,2,1.6212744074037029,N5A,2.091,1.5644612931701443,0.2409712647442652
LEWMOQ05,0,Fe1A,2,1.6212744074037029,N6A,2.105,1.5644612931701443,0.2320237773790868
FASNES,0,Fe1,2,1.6289197504850292,N4,1.738,1.5644612931701443,0.62561286107839709
FASNES,0,Fe1,2,1.6289197504850292,N8,2.031,1.5644612931701443,0.28339448164955777
FASNES,0,Fe1,2,1.6289197504850292,N5,2.075,1.5644612931701443,0.25162023231475344
FASNES,0,Fe1,2,1.6289197504850292,N3,2.236,1.5644612931701443,0.16284287861795377
FASNES,0,Fe1,2,1.6289197504850292,N2,2.246,1.5644612931701443,0.15850066264538562
FASNES,0,Fe1,2,1.6289197504850292,N1,2.274,1.5644612931701443,0.14694863417898144
REVCUS01,0,Fe1,2,1.6303085953143144,N9,2.004,1.5644612931701443,0.30484785866088721
REVCUS01,0,Fe1,2,1.6303085953143144,N4,2.006,1.5644612931701443,0.30320447796870581
REVCUS01,0,Fe1,2,1.6303085953143144,N2,2.067,1.5644612931701443,0.25711991150732355
REVCUS01,0,Fe1,2,1.6303085953143144,N7,2.068,1.5644612931701443,0.25642593106142503
REVCUS01,0,Fe1,2,1.6303085953143144,N11,2.071,1.5644612931701443,0.2543552080579865
REVCUS01,0,Fe1,2,1.6303085953143144,N6,2.071,1.5644612931701443,0.2543552080579865
BOKSOK02,0,Fe2,2,1.6305358892957567,N10,2.007,1.5644612931701443,0.30238611280365224
BOKSOK02,0,Fe2,2,1.6305358892957567,N10A,2.007,1.5644612931701443,0.30238611280365224
BOKSOK02,0,Fe2,2,1.6305358892957567,N9,2.064,1.5644612931701443,0.25921314214909175
BOKSOK02,0,Fe2,2,1.6305358892957567,N9A,2.064,1.5644612931701443,0.25921314214909175
BOKSOK02,0,Fe2,2,1.6305358892957567,N7A,2.072,1.5644612931701443,0.25366868969513434
BOKSOK02,0,Fe2,2,1.6305358892957567,N7,2.072,1.5644612931701443,0.25366868969513434
SAKLOG,0,Fe1,2,1.632187048864618,N3E,1.979,1.5644612931701443,0.32615750069350813
SAKLOG,0,Fe1,2,1.632187048864618,N3,1.979,1.5644612931701443,0.32615750069350813
SAKLOG,0,Fe1,2,1.632187048864618,N1E,2.077,1.5644612931701443,0.25026379230771295
SAKLOG,0,Fe1,2,1.632187048864618,N1,2.077,1.5644612931701443,0.25026379230771295
SAKLOG,0,Fe1,2,1.632187048864618,N5E,2.093,1.5644612931701443,0.2396722314310879
SAKLOG,0,Fe1,2,1.632187048864618,N5,2.093,1.5644612931701443,0.2396722314310879
ULODIJ01,0,Fe1,2,1.6337256556280726,N8,2.031,1.5644612931701443,0.28339448164955777
ULODIJ01,0,Fe1,2,1.6337256556280726,N5,2.034,1.5644612931701443,0.28110597880676758
ULODIJ01,0,Fe1,2,1.6337256556280726,N2,2.037,1.5644612931701443,0.27883595637062075
ULODIJ01,0,Fe1,2,1.6337256556280726,N6,2.053,1.5644612931701443,0.26703517616482836
ULODIJ01,0,Fe1,2,1.6337256556280726,N3,2.06,1.5644612931701443,0.26203064871278559
ULODIJ01,0,Fe1,2,1.6337256556280726,N9,2.061,1.5644612931701443,0.26132341392351249
YAGYIP,0,Fe1,2,1.6391164113107985,N5B,1.97,1.5644612931701443,0.33418833790053881
YAGYIP,0,Fe1,2,1.6391164113107985,N5,1.97,1.5644612931701443,0.33418833790053881
YAGYIP,0,Fe1,2,1.6391164113107985,N6B,2.079,1.5644612931701443,0.24891466462796702
YAGYIP,0,Fe1,2,1.6391164113107985,N6,2.079,1.5644612931701443,0.24891466462796702
YAGYIP,0,Fe1,2,1.6391164113107985,N1B,2.098,1.5644612931701443,0.23645520312689347
YAGYIP,0,Fe1,2,1.6391164113107985,N1,2.098,1.5644612931701443,0.23645520312689347
JAFBUO02,0,Fe1,2,1.6436541971156375,N3B,1.983,1.5644612931701443,0.32265046476654208
JAFBUO02,0,Fe1,2,1.6436541971156375,N3,1.983,1.5644612931701443,0.32265046476654208
JAFBUO02,0,Fe1,2,1.6436541971156375,N1B,2.078,1.5644612931701443,0.2495883168956384
JAFBUO02,0,Fe1,2,1.6436541971156375,N1C,2.078,1.5644612931701443,0.2495883168956384
JAFBUO02,0,Fe1,2,1.6436541971156375,N1A,2.078,1.5644612931701443,0.2495883168956384
JAFBUO02,0,Fe1,2,1.6436541971156375,N1,2.078,1.5644612931701443,0.2495883168956384
HECGON,0,Fe1,2,1.645714062798578,N4,1.956,1.5644612931701443,0.34707557715132342
HECGON,0,Fe1,2,1.645714062798578,N3,1.974,1.5644612931701443,0.33059494972182701
HECGON,0,Fe1,2,1.645714062798578,N2,1.976,1.5644612931701443,0.3288127710321288
HECGON,0,Fe1,2,1.645714062798578,N5,1.985,1.5644612931701443,0.32091111338500405
HECGON,0,Fe1,2,1.645714062798578,N1,1.988,1.5644612931701443,0.31831965150829489
ESUCUR01,0,Fe1,2,1.6504712459858228,N2A,2.0,1.5644612931701443,0.30816138989462005
ESUCUR01,0,Fe1,2,1.6504712459858228,N2,2.0,1.5644612931701443,0.30816138989462005
ESUCUR01,0,Fe1,2,1.6504712459858228,N7A,2.06,1.5644612931701443,0.26203064871278559
ESUCUR01,0,Fe1,2,1.6504712459858228,N7,2.06,1.5644612931701443,0.26203064871278559
ESUCUR01,0,Fe1,2,1.6504712459858228,N3A,2.07,1.5644612931701443,0.25504358438550578
ESUCUR01,0,Fe1,2,1.6504712459858228,N3,2.07,1.5644612931701443,0.25504358438550578
PAPDFE10,0,Fe1,2,1.6571622888062716,N4,1.938,1.5644612931701443,0.36437778724776138
PAPDFE10,0,Fe1,2,1.6571622888062716,N3,1.94,1.5644612931701443,0.36241349127778727
PAPDFE10,0,Fe1,2,1.6571622888062716,N1,1.944,1.5644612931701443,0.35851660976616839
PAPDFE10,0,Fe1,2,1.6571622888062716,N2,1.952,1.5644612931701443,0.35084810083054041
PAPDFE10,0,Fe1,2,1.6571622888062716,N5,2.123,1.5644612931701443,0.22100629968401411
WALNAZ02,0,Fe1,2,1.6574300712990846,N1,2.006,1.5644612931701443,0.30320447796870581
WALNAZ02,0,Fe1C,2,1.6574300712990846,N1C,2.006,1.5644612931701443,0.30320447796870581
WALNAZ02,0,Fe1,2,1.6574300712990846,N3,2.018,1.5644612931701443,0.29352857390482012
WALNAZ02,0,Fe1C,2,1.6574300712990846,N3C,2.018,1.5644612931701443,0.29352857390482012
WALNAZ02,0,Fe1,2,1.6574300712990846,N2,2.021,1.5644612931701443,0.29115823496275106
WALNAZ02,0,Fe1C,2,1.6574300712990846,N2C,2.021,1.5644612931701443,0.29115823496275106
WALNAZ02,0,Fe1,2,1.6574300712990846,N4,2.045,1.5644612931701443,0.27287178075154112
WALNAZ02,0,Fe1C,2,1.6574300712990846,N4C,2.045,1.5644612931701443,0.27287178075154112
WALNAZ02,0,Fe1,2,1.6574300712990846,N5,2.07,1.5644612931701443,0.25504358438550578
WALNAZ02,0,Fe1C,2,1.6574300712990846,N5C,2.07,1.5644612931701443,0.25504358438550578
WALNAZ02,0,Fe1,2,1.6574300712990846,N6,2.09,1.5644612931701443,0.24162341932576101
WALNAZ02,0,Fe1C,2,1.6574300712990846,N6C,2.09,1.5644612931701443,0.24162341932576101
TOBNON,0,Fe1,2,1.6623527524811754,N6,1.976,1.5644612931701443,0.3288127710321288
TOBNON,0,Fe1,2,1.6623527524811754,N4,1.999,1.5644612931701443,0.30899538502874152
TOBNON,0,Fe1,2,1.6623527524811754,N1,2.002,1.5644612931701443,0.30650014654374608
TOBNON,0,Fe1,2,1.6623527524811754,N5,2.083,1.5644612931701443,0.24623818878502979
TOBNON,0,Fe1,2,1.6623527524811754,N3,2.089,1.5644612931701443,0.24227733887121858
TOBNON,0,Fe1,2,1.6623527524811754,N2,2.109,1.5644612931701443,0.22952892222031043
FEQFAK,0,Fe1,2,1.6638929997863154,N4,1.926,1.5644612931701443,0.37638917157576057
FEQFAK,0,Fe1,2,1.6638929997863154,N1,1.968,1.5644612931701443,0.33599965238288854
FEQFAK,0,Fe1,2,1.6638929997863154,N2,1.968,1.5644612931701443,0.33599965238288854
FEQFAK,0,Fe1,2,1.6638929997863154,N5,1.998,1.5644612931701443,0.30983163725251339
FEQFAK,0,Fe1,2,1.6638929997863154,N3,2.003,1.5644612931701443,0.3056728861922644
ROGTOX01,0,Fe4,2,1.6639968073577169,N24A,2.039,1.5644612931701443,0.27733280122628617
ROGTOX01,0,Fe4,2,1.6639968073577169,N24B,2.039,1.5644612931701443,0.27733280122628617
ROGTOX01,0,Fe4,2,1.6639968073577169,N24C,2.039,1.5644612931701443,0.27733280122628617
ROGTOX01,0,Fe4,2,1.6639968073577169,N24D,2.039,1.5644612931701443,0.27733280122628617
ROGTOX01,0,Fe4,2,1.6639968073577169,N24E,2.039,1.5644612931701443,0.27733280122628617
ROGTOX01,0,Fe4,2,1.6639968073577169,N24,2.039,1.5644612931701443,0.27733280122628617
YARKOS,0,Fe2,2,1.6663372186405763,N7D,2.016,1.5644612931701443,0.29511951080057564
YARKOS,0,Fe2,2,1.6663372186405763,N7,2.016,1.5644612931701443,0.29511951080057564
YARKOS,0,Fe2,2,1.6663372186405763,N4,2.037,1.5644612931701443,0.27883595637062075
YARKOS,0,Fe2,2,1.6663372186405763,N4D,2.037,1.5644612931701443,0.27883595637062075
YARKOS,0,Fe2,2,1.6663372186405763,N1D,2.064,1.5644612931701443,0.25921314214909175
YARKOS,0,Fe2,2,1.6663372186405763,N1,2.064,1.5644612931701443,0.25921314214909175
QOVCUA,0,Fe1,2,1.6808673154352505,N9,2.018,1.5644612931701443,0.29352857390482012
QOVCUA,0,Fe1,2,1.6808673154352505,N4,2.029,1.5644612931701443,0.28493049135011966
QOVCUA,0,Fe1,2,1.6808673154352505,N1,2.03,1.5644612931701443,0.28416144865607834
QOVCUA,0,Fe1,2,1.6808673154352505,N12,2.036,1.5644612931701443,0.27959058637443374
QOVCUA,0,Fe1,2,1.6808673154352505,N8,2.039,1.5644612931701443,0.27733280122628617
QOVCUA,0,Fe1,2,1.6808673154352505,N5,2.061,1.5644612931701443,0.26132341392351249
BEHCIC02,0,Fe2,2,1.6814047937207186,N7A,2.009,1.5644612931701443,0.30075600294640015
BEHCIC02,0,Fe2,2,1.6814047937207186,N7,2.009,1.5644612931701443,0.30075600294640015
BEHCIC02,0,Fe2,2,1.6814047937207186,N6A,2.043,1.5644612931701443,0.27435075698214451
BEHCIC02,0,Fe2,2,1.6814047937207186,N6,2.043,1.5644612931701443,0.27435075698214451
BEHCIC02,0,Fe2,2,1.6814047937207186,N8,2.055,1.5644612931701443,0.26559563693181454
BEHCIC02,0,Fe2,2,1.6814047937207186,N8A,2.055,1.5644612931701443,0.26559563693181454
MIHBUC01,0,Fe1,2,1.6836345207275367,N2,2.011,1.5644612931701443,0.2991346807220257
MIHBUC01,0,Fe1,2,1.6836345207275367,N10,2.026,1.5644612931701443,0.28725012980896819
MIHBUC01,0,Fe1,2,1.6836345207275367,N1,2.032,1.5644612931701443,0.28262958472816646
MIHBUC01,0,Fe1,2,1.6836345207275367,N7,2.033,1.5644612931701443,0.28186675230463326
MIHBUC01,0,Fe1,2,1.6836345207275367,N6,2.046,1.5644612931701443,0.27213528516483626
MIHBUC01,0,Fe1,2,1.6836345207275367,N3,2.062,1.5644612931701443,0.26061808799890712
QAXQUD03,0,Fe1,2,1.6866358728406055,N1B,2.034,1.5644612931701443,0.28110597880676758
QAXQUD03,0,Fe1,2,1.6866358728406055,N1A,2.034,1.5644612931701443,0.28110597880676758
QAXQUD03,0,Fe1,2,1.6866358728406055,N1,2.034,1.5644612931701443,0.28110597880676758
QAXQUD03,0,Fe1,2,1.6866358728406055,N1J,2.034,1.5644612931701443,0.28110597880676758
QAXQUD03,0,Fe1,2,1.6866358728406055,N1K,2.034,1.5644612931701443,0.28110597880676758
QAXQUD03,0,Fe1,2,1.6866358728406055,N1I,2.034,1.5644612931701443,0.28110597880676758
COPDFE,0,Fe1,2,1.6897105778553076,N4,1.937,1.5644612931701443,0.36536392409524404
COPDFE,0,Fe1,2,1.6897105778553076,N2,1.938,1.5644612931701443,0.36437778724776138
COPDFE,0,Fe1,2,1.6897105778553076,N1,1.943,1.5644612931701443,0.35948688416734809
COPDFE,0,Fe1,2,1.6897105778553076,N3,1.945,1.5644612931701443,0.35754895418769117
COPDFE,0,Fe1,2,1.6897105778553076,N5,2.088,1.5644612931701443,0.24293302815726306
ACAHUJ,0,Fe1,2,1.6900687027253498,N6,1.995,1.5644612931701443,0.31235399762936672
ACAHUJ,0,Fe1,2,1.6900687027253498,N3,1.999,1.5644612931701443,0.30899538502874152
ACAHUJ,0,Fe1,2,1.6900687027253498,N1,2.018,1.5644612931701443,0.29352857390482012
ACAHUJ,0,Fe1,2,1.6900687027253498,N4,2.051,1.5644612931701443,0.26848251775945953
ACAHUJ,0,Fe1,2,1.6900687027253498,N2,2.067,1.5644612931701443,0.25711991150732355
ACAHUJ,0,Fe1,2,1.6900687027253498,N5,2.078,1.5644612931701443,0.2495883168956384
